 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   8.000E-03   3.099E+00   1.329E+00   0.000E+00   1.894E-02
   7.500E-03   3.633E+00   1.466E+00   0.000E+00   2.158E-02
   7.000E-03   4.373E+00   1.634E+00   0.000E+00   2.465E-02
   6.000E-03   6.209E+00   2.067E+00   0.000E+00   3.285E-02
   5.000E-03   8.625E+00   2.867E+00   0.000E+00   4.572E-02
   4.500E-03   1.037E+01   3.424E+00   0.000E+00   5.574E-02
   4.000E-03   1.194E+01   4.047E+00   0.000E+00   6.846E-02
   3.500E-03   1.392E+01   4.684E+00   0.000E+00   8.644E-02
   3.000E-03   1.621E+01   5.167E+00   0.000E+00   1.127E-01
   2.750E-03   1.710E+01   5.291E+00   0.000E+00   1.292E-01
   2.500E-03   1.767E+01   5.347E+00   0.000E+00   1.487E-01
   2.400E-03   1.804E+01   5.353E+00   0.000E+00   1.576E-01
   2.350E-03   1.827E+01   5.360E+00   0.000E+00   1.624E-01
   2.320E-03   1.836E+01   5.365E+00   0.000E+00   1.653E-01
   2.310E-03   1.840E+01   5.369E+00   0.000E+00   1.662E-01
   2.300E-03   1.844E+01   5.367E+00   0.000E+00   1.672E-01
   2.250E-03   1.854E+01   5.383E+00   0.000E+00   1.723E-01
   2.200E-03   1.865E+01   5.393E+00   0.000E+00   1.774E-01
   2.150E-03   1.884E+01   5.391E+00   0.000E+00   1.825E-01
   2.120E-03   1.894E+01   5.365E+00   0.000E+00   1.857E-01
   2.110E-03   1.896E+01   5.357E+00   0.000E+00   1.867E-01
   2.100E-03   1.896E+01   5.345E+00   0.000E+00   1.877E-01
   2.080E-03   1.894E+01   5.309E+00   0.000E+00   1.895E-01
   2.000E-03   1.893E+01   5.146E+00   0.000E+00   1.971E-01
   1.950E-03   1.905E+01   4.964E+00   0.000E+00   2.009E-01
   1.900E-03   1.929E+01   4.723E+00   0.000E+00   2.039E-01
   1.850E-03   1.952E+01   4.417E+00   0.000E+00   2.050E-01
   1.830E-03   1.963E+01   4.277E+00   0.000E+00   2.050E-01
   1.820E-03   1.964E+01   4.203E+00   0.000E+00   2.048E-01
   1.810E-03   1.967E+01   4.125E+00   0.000E+00   2.046E-01
   1.800E-03   1.972E+01   4.049E+00   0.000E+00   2.044E-01
   1.750E-03   1.994E+01   3.616E+00   0.000E+00   2.026E-01
   1.700E-03   1.997E+01   3.154E+00   0.000E+00   1.992E-01
   1.670E-03   2.018E+01   2.875E+00   0.000E+00   1.975E-01
   1.650E-03   2.038E+01   2.692E+00   0.000E+00   1.965E-01
   1.640E-03   2.044E+01   2.603E+00   0.000E+00   1.958E-01
   1.630E-03   2.050E+01   2.514E+00   0.000E+00   1.951E-01
   1.610E-03   2.059E+01   2.343E+00   0.000E+00   1.940E-01
   1.600E-03   2.065E+01   2.260E+00   0.000E+00   1.934E-01
   1.590E-03   2.071E+01   2.181E+00   0.000E+00   1.929E-01
   1.580E-03   2.075E+01   2.107E+00   0.000E+00   1.925E-01
   1.570E-03   2.075E+01   2.036E+00   0.000E+00   1.920E-01
   1.560E-03   2.085E+01   1.974E+00   0.000E+00   1.918E-01
   1.540E-03   2.102E+01   1.875E+00   0.000E+00   1.918E-01
   1.520E-03   2.103E+01   1.813E+00   0.000E+00   1.918E-01
   1.510E-03   2.103E+01   1.798E+00   0.000E+00   1.920E-01
   1.500E-03   2.100E+01   1.791E+00   0.000E+00   1.923E-01
   1.450E-03   2.113E+01   1.853E+00   0.000E+00   1.972E-01
   1.440E-03   2.117E+01   1.877E+00   0.000E+00   1.988E-01
   1.430E-03   2.122E+01   1.896E+00   0.000E+00   2.010E-01
   1.420E-03   2.126E+01   1.915E+00   0.000E+00   2.033E-01
   1.400E-03   2.139E+01   1.959E+00   0.000E+00   2.088E-01
   1.380E-03   2.148E+01   2.000E+00   0.000E+00   2.152E-01
   1.370E-03   2.153E+01   2.023E+00   0.000E+00   2.188E-01
   1.360E-03   2.161E+01   2.045E+00   0.000E+00   2.226E-01
   1.350E-03   2.170E+01   2.074E+00   0.000E+00   2.264E-01
   1.340E-03   2.179E+01   2.102E+00   0.000E+00   2.301E-01
   1.330E-03   2.184E+01   2.137E+00   0.000E+00   2.337E-01
   1.320E-03   2.191E+01   2.173E+00   0.000E+00   2.373E-01
   1.310E-03   2.191E+01   2.216E+00   0.000E+00   2.407E-01
   1.290E-03   2.184E+01   2.318E+00   0.000E+00   2.476E-01
   1.280E-03   2.183E+01   2.372E+00   0.000E+00   2.512E-01
   1.270E-03   2.188E+01   2.417E+00   0.000E+00   2.548E-01
   1.260E-03   2.192E+01   2.484E+00   0.000E+00   2.582E-01
   1.250E-03   2.192E+01   2.573E+00   0.000E+00   2.614E-01
   1.220E-03   2.225E+01   3.098E+00   0.000E+00   2.724E-01
   1.210E-03   2.226E+01   3.442E+00   0.000E+00   2.763E-01
   1.200E-03   2.226E+01   3.845E+00   0.000E+00   2.804E-01
   1.190E-03   2.242E+01   4.264E+00   0.000E+00   2.849E-01
   1.180E-03   2.249E+01   4.658E+00   0.000E+00   2.888E-01
   1.170E-03   2.255E+01   4.996E+00   0.000E+00   2.926E-01
   1.160E-03   2.262E+01   5.270E+00   0.000E+00   2.960E-01
   1.150E-03   2.260E+01   5.485E+00   0.000E+00   2.994E-01
   1.140E-03   2.256E+01   5.656E+00   0.000E+00   3.025E-01
   1.130E-03   2.255E+01   5.791E+00   0.000E+00   3.058E-01
   1.120E-03   2.255E+01   5.907E+00   0.000E+00   3.086E-01
   1.110E-03   2.253E+01   6.014E+00   0.000E+00   3.112E-01
   1.090E-03   2.258E+01   6.198E+00   0.000E+00   3.165E-01
   1.050E-03   2.289E+01   6.377E+00   0.000E+00   3.270E-01
   1.000E-03   2.341E+01   6.213E+00   0.000E+00   3.280E-01
   9.800E-04   2.366E+01   5.934E+00   0.000E+00   3.279E-01
   9.600E-04   2.386E+01   5.505E+00   0.000E+00   3.252E-01
   9.500E-04   2.404E+01   5.247E+00   0.000E+00   3.220E-01
   9.400E-04   2.404E+01   4.978E+00   0.000E+00   3.168E-01
   9.200E-04   2.415E+01   4.448E+00   0.000E+00   3.013E-01
   8.900E-04   2.449E+01   3.657E+00   0.000E+00   2.732E-01
   8.700E-04   2.439E+01   3.221E+00   0.000E+00   2.572E-01
   8.600E-04   2.455E+01   3.029E+00   0.000E+00   2.515E-01
   8.500E-04   2.455E+01   2.829E+00   0.000E+00   2.459E-01
   8.400E-04   2.473E+01   2.617E+00   0.000E+00   2.401E-01
   8.200E-04   2.460E+01   2.183E+00   0.000E+00   2.256E-01
   8.000E-04   2.472E+01   1.824E+00   0.000E+00   2.133E-01
   7.900E-04   2.487E+01   1.694E+00   0.000E+00   2.121E-01
   7.800E-04   2.478E+01   1.589E+00   0.000E+00   2.108E-01
   7.700E-04   2.470E+01   1.499E+00   0.000E+00   2.112E-01
   7.600E-04   2.463E+01   1.419E+00   0.000E+00   2.134E-01
   7.500E-04   2.456E+01   1.348E+00   0.000E+00   2.163E-01
   7.300E-04   2.472E+01   1.239E+00   0.000E+00   2.262E-01
   7.200E-04   2.464E+01   1.209E+00   0.000E+00   2.309E-01
   7.100E-04   2.460E+01   1.194E+00   0.000E+00   2.361E-01
   7.000E-04   2.477E+01   1.175E+00   0.000E+00   2.416E-01
   6.900E-04   2.462E+01   1.139E+00   0.000E+00   2.459E-01
   6.800E-04   2.414E+01   1.090E+00   0.000E+00   2.493E-01
   6.600E-04   2.443E+01   1.002E+00   0.000E+00   2.604E-01
   6.400E-04   2.516E+01   8.873E-01   0.000E+00   2.719E-01
   6.300E-04   2.552E+01   8.393E-01   0.000E+00   2.772E-01
   6.200E-04   2.547E+01   8.356E-01   0.000E+00   2.818E-01
   6.100E-04   2.564E+01   8.371E-01   0.000E+00   2.870E-01
   5.900E-04   2.642E+01   7.011E-01   0.000E+00   2.977E-01
   5.500E-04   2.469E+01   5.503E-01   0.000E+00   3.128E-01
   5.300E-04   2.501E+01   5.065E-01   0.000E+00   3.245E-01
   5.200E-04   2.504E+01   4.845E-01   0.000E+00   3.300E-01
   5.100E-04   2.530E+01   4.618E-01   0.000E+00   3.361E-01
   5.000E-04   2.556E+01   4.406E-01   0.000E+00   3.419E-01
   4.800E-04   2.583E+01   4.090E-01   0.000E+00   3.532E-01
   4.500E-04   2.651E+01   3.757E-01   0.000E+00   3.700E-01
   4.000E-04   2.759E+01   3.540E-01   0.000E+00   3.972E-01
   3.800E-04   2.830E+01   3.608E-01   0.000E+00   4.078E-01
   3.600E-04   2.915E+01   3.804E-01   0.000E+00   4.180E-01
   3.400E-04   3.056E+01   4.176E-01   0.000E+00   4.284E-01
   3.300E-04   3.052E+01   4.443E-01   0.000E+00   4.324E-01
   3.200E-04   3.092E+01   4.772E-01   0.000E+00   4.367E-01
   3.150E-04   3.135E+01   4.972E-01   0.000E+00   4.393E-01
   3.100E-04   3.176E+01   5.193E-01   0.000E+00   4.417E-01
   3.080E-04   3.189E+01   5.287E-01   0.000E+00   4.427E-01
   3.050E-04   3.207E+01   5.436E-01   0.000E+00   4.441E-01
   3.000E-04   3.242E+01   5.711E-01   0.000E+00   4.464E-01
   2.900E-04   3.333E+01   6.352E-01   0.000E+00   4.514E-01
   2.800E-04   3.389E+01   7.147E-01   0.000E+00   4.559E-01
   2.600E-04   3.599E+01   9.349E-01   0.000E+00   4.667E-01
   2.500E-04   3.752E+01   1.087E+00   0.000E+00   4.731E-01
   2.200E-04   4.412E+01   1.828E+00   0.000E+00   4.975E-01
   2.159E-04   4.510E+01   1.978E+00   0.000E+00   5.011E-01
   2.000E-04   5.059E+01   2.737E+00   0.000E+00   5.183E-01
   1.662E-04   6.801E+01   6.060E+00   0.000E+00   5.647E-01
   1.650E-04   6.883E+01   6.250E+00   0.000E+00   5.668E-01
   1.250E-04   1.107E+02   1.898E+01   0.000E+00   6.793E-01
   1.235E-04   1.127E+02   1.981E+01   0.000E+00   6.860E-01
   1.130E-04   1.273E+02   2.665E+01   0.000E+00   7.404E-01
   1.000E-04   1.460E+02   3.774E+01   0.000E+00   8.359E-01
   9.500E-05   1.521E+02   4.287E+01   0.000E+00   8.831E-01
   9.300E-05   1.543E+02   4.509E+01   0.000E+00   9.037E-01
   9.200E-05   1.553E+02   4.623E+01   0.000E+00   9.144E-01
   9.100E-05   1.563E+02   4.740E+01   0.000E+00   9.254E-01
   9.000E-05   1.573E+02   4.859E+01   0.000E+00   9.366E-01
   8.900E-05   1.582E+02   4.982E+01   0.000E+00   9.481E-01
   8.800E-05   1.592E+02   5.107E+01   0.000E+00   9.600E-01
   8.700E-05   1.601E+02   5.235E+01   0.000E+00   9.722E-01
   8.600E-05   1.611E+02   5.367E+01   0.000E+00   9.848E-01
   8.500E-05   1.620E+02   5.501E+01   0.000E+00   9.977E-01
   8.400E-05   1.630E+02   5.638E+01   0.000E+00   1.011E+00
   8.330E-05   1.636E+02   5.737E+01   0.000E+00   1.021E+00
   8.200E-05   1.648E+02   5.923E+01   0.000E+00   1.040E+00
   8.100E-05   1.658E+02   6.069E+01   0.000E+00   1.054E+00
   8.000E-05   1.666E+02   6.220E+01   0.000E+00   1.070E+00
   7.900E-05   1.674E+02   6.373E+01   0.000E+00   1.086E+00
   7.800E-05   1.681E+02   6.529E+01   0.000E+00   1.102E+00
   7.700E-05   1.687E+02   6.688E+01   0.000E+00   1.119E+00
   7.600E-05   1.692E+02   6.851E+01   0.000E+00   1.137E+00
   7.500E-05   1.695E+02   7.018E+01   0.000E+00   1.155E+00
   7.400E-05   1.697E+02   7.187E+01   0.000E+00   1.173E+00
   7.300E-05   1.697E+02   7.360E+01   0.000E+00   1.192E+00
   7.140E-05   1.694E+02   7.644E+01   0.000E+00   1.223E+00
   7.100E-05   1.693E+02   7.717E+01   0.000E+00   1.231E+00
   7.000E-05   1.689E+02   7.899E+01   0.000E+00   1.251E+00
   6.900E-05   1.683E+02   8.085E+01   0.000E+00   1.272E+00
   6.800E-05   1.676E+02   8.273E+01   0.000E+00   1.293E+00
   6.700E-05   1.667E+02   8.461E+01   0.000E+00   1.315E+00
   6.600E-05   1.658E+02   8.648E+01   0.000E+00   1.338E+00
   6.500E-05   1.646E+02   8.834E+01   0.000E+00   1.361E+00
   6.400E-05   1.634E+02   9.016E+01   0.000E+00   1.384E+00
   6.300E-05   1.620E+02   9.194E+01   0.000E+00   1.409E+00
   6.250E-05   1.612E+02   9.281E+01   0.000E+00   1.421E+00
   6.200E-05   1.604E+02   9.368E+01   0.000E+00   1.434E+00
   6.100E-05   1.586E+02   9.538E+01   0.000E+00   1.459E+00
   6.000E-05   1.566E+02   9.706E+01   0.000E+00   1.485E+00
   5.900E-05   1.544E+02   9.874E+01   0.000E+00   1.512E+00
   5.800E-05   1.520E+02   1.005E+02   0.000E+00   1.539E+00
   5.700E-05   1.493E+02   1.022E+02   0.000E+00   1.567E+00
   5.600E-05   1.463E+02   1.041E+02   0.000E+00   1.595E+00
   5.500E-05   1.431E+02   1.060E+02   0.000E+00   1.624E+00
   5.477E-05   1.423E+02   1.064E+02   0.000E+00   1.632E+00
   5.400E-05   1.396E+02   1.079E+02   0.000E+00   1.654E+00
   5.300E-05   1.359E+02   1.099E+02   0.000E+00   1.684E+00
   5.200E-05   1.320E+02   1.118E+02   0.000E+00   1.714E+00
   5.100E-05   1.279E+02   1.137E+02   0.000E+00   1.745E+00
   5.000E-05   1.237E+02   1.155E+02   0.000E+00   1.777E+00
   4.900E-05   1.194E+02   1.174E+02   0.000E+00   1.809E+00
   4.880E-05   1.185E+02   1.177E+02   0.000E+00   1.815E+00
   4.800E-05   1.150E+02   1.193E+02   0.000E+00   1.841E+00
   4.760E-05   1.132E+02   1.201E+02   0.000E+00   1.854E+00
   4.700E-05   1.105E+02   1.212E+02   0.000E+00   1.874E+00
   4.650E-05   1.082E+02   1.221E+02   0.000E+00   1.891E+00
   4.600E-05   1.059E+02   1.230E+02   0.000E+00   1.908E+00
   4.550E-05   1.035E+02   1.238E+02   0.000E+00   1.925E+00
   4.500E-05   1.012E+02   1.245E+02   0.000E+00   1.942E+00
   4.440E-05   9.833E+01   1.251E+02   0.000E+00   1.963E+00
   4.350E-05   9.399E+01   1.259E+02   0.000E+00   1.994E+00
   4.170E-05   8.512E+01   1.272E+02   0.000E+00   2.059E+00
   4.000E-05   7.660E+01   1.289E+02   0.000E+00   2.123E+00
   3.850E-05   6.903E+01   1.299E+02   0.000E+00   2.180E+00
   3.656E-05   5.933E+01   1.300E+02   0.000E+00   2.256E+00
   3.570E-05   5.509E+01   1.298E+02   0.000E+00   2.290E+00
   3.330E-05   4.363E+01   1.269E+02   0.000E+00   2.386E+00
   3.130E-05   3.461E+01   1.238E+02   0.000E+00   2.469E+00
   3.000E-05   2.905E+01   1.208E+02   0.000E+00   2.527E+00
   2.940E-05   2.658E+01   1.185E+02   0.000E+00   2.554E+00
   2.780E-05   2.000E+01   1.124E+02   0.000E+00   2.635E+00
   2.630E-05   1.460E+01   1.053E+02   0.000E+00   2.739E+00
   2.500E-05   1.077E+01   9.859E+01   0.000E+00   2.887E+00
   2.380E-05   7.988E+00   9.268E+01   0.000E+00   3.128E+00
   2.270E-05   6.158E+00   8.391E+01   0.000E+00   3.363E+00
   2.170E-05   5.256E+00   7.695E+01   0.000E+00   3.408E+00
   2.080E-05   4.829E+00   7.383E+01   0.000E+00   3.316E+00
   2.000E-05   4.712E+00   6.471E+01   0.000E+00   3.194E+00
   1.920E-05   4.627E+00   5.468E+01   0.000E+00   3.078E+00
   1.850E-05   4.676E+00   4.792E+01   0.000E+00   3.014E+00
   1.790E-05   5.018E+00   4.235E+01   0.000E+00   2.977E+00
   1.720E-05   5.567E+00   3.784E+01   0.000E+00   2.966E+00
   1.670E-05   6.136E+00   3.436E+01   0.000E+00   2.975E+00
   1.610E-05   7.216E+00   2.972E+01   0.000E+00   3.013E+00
   1.560E-05   8.239E+00   2.530E+01   0.000E+00   3.068E+00
   1.520E-05   9.104E+00   2.114E+01   0.000E+00   3.132E+00
   1.470E-05   1.028E+01   1.554E+01   0.000E+00   3.224E+00
   1.430E-05   1.128E+01   1.095E+01   0.000E+00   3.305E+00
   1.390E-05   1.223E+01   8.017E+00   0.000E+00   3.368E+00
   1.350E-05   1.301E+01   6.126E+00   0.000E+00   3.427E+00
   1.320E-05   1.351E+01   5.416E+00   0.000E+00   3.476E+00
   1.280E-05   1.416E+01   5.159E+00   0.000E+00   3.551E+00
   1.250E-05   1.471E+01   4.974E+00   0.000E+00   3.619E+00
   1.220E-05   1.530E+01   4.874E+00   0.000E+00   3.700E+00
   1.190E-05   1.587E+01   5.123E+00   0.000E+00   3.801E+00
   1.160E-05   1.638E+01   5.638E+00   0.000E+00   3.912E+00
   1.140E-05   1.667E+01   6.370E+00   0.000E+00   3.994E+00
   1.110E-05   1.704E+01   7.877E+00   0.000E+00   4.131E+00
   1.080E-05   1.732E+01   9.827E+00   0.000E+00   4.331E+00
   1.050E-05   1.750E+01   1.173E+01   0.000E+00   4.584E+00
   1.030E-05   1.757E+01   1.302E+01   0.000E+00   4.807E+00
   1.000E-05   1.758E+01   1.489E+01   0.000E+00   5.132E+00
   9.750E-06   1.752E+01   1.649E+01   0.000E+00   5.431E+00
   9.500E-06   1.740E+01   1.803E+01   0.000E+00   5.757E+00
   9.250E-06   1.721E+01   1.952E+01   0.000E+00   6.047E+00
   9.080E-06   1.704E+01   1.865E+01   0.000E+00   6.199E+00
