 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.49E-07 8.03E-17 4.21E-07 7.39E-17 5.91E-09 4.95E-23 8.48E-08 1.27E-22 8.84E-12 4.63E-06 9.80E-13 5.294E-06
9.000E-01 1.75E-07 1.22E-16 4.96E-07 1.13E-16 7.54E-09 7.54E-23 1.01E-07 1.93E-22 1.09E-11 5.40E-06 1.49E-12 6.176E-06
8.000E-01 2.09E-07 1.96E-16 5.98E-07 1.80E-16 9.84E-09 1.21E-22 1.23E-07 3.09E-22 1.38E-11 6.40E-06 2.39E-12 7.344E-06
7.000E-01 2.56E-07 3.34E-16 7.39E-07 3.08E-16 1.32E-08 2.06E-22 1.51E-07 5.27E-22 1.80E-11 7.78E-06 4.07E-12 8.935E-06
6.000E-01 3.24E-07 6.19E-16 9.44E-07 5.70E-16 1.83E-08 3.82E-22 1.94E-07 9.76E-22 2.46E-11 9.75E-06 7.53E-12 1.123E-05
5.500E-01 3.70E-07 8.77E-16 1.08E-06 8.07E-16 2.19E-08 5.41E-22 2.24E-07 1.38E-21 2.92E-11 1.11E-05 1.07E-11 1.278E-05
5.000E-01 4.29E-07 1.28E-15 1.26E-06 1.18E-15 2.66E-08 7.92E-22 2.59E-07 2.02E-21 3.54E-11 1.27E-05 1.56E-11 1.473E-05
4.500E-01 5.05E-07 1.95E-15 1.50E-06 1.80E-15 3.27E-08 1.21E-21 3.09E-07 3.08E-21 4.37E-11 1.49E-05 2.37E-11 1.725E-05
4.000E-01 6.07E-07 3.13E-15 1.81E-06 2.89E-15 4.10E-08 1.93E-21 3.72E-07 4.94E-21 5.53E-11 1.78E-05 3.80E-11 2.058E-05
3.500E-01 7.49E-07 5.34E-15 2.24E-06 4.92E-15 5.25E-08 3.30E-21 4.65E-07 8.42E-21 7.22E-11 2.17E-05 6.47E-11 2.520E-05
3.000E-01 9.57E-07 9.88E-15 2.87E-06 9.12E-15 6.92E-08 6.11E-21 5.91E-07 1.56E-20 9.83E-11 2.73E-05 1.20E-10 3.183E-05
2.500E-01 1.28E-06 2.05E-14 3.86E-06 1.89E-14 9.44E-08 1.27E-20 7.93E-07 3.23E-20 1.42E-10 3.61E-05 2.47E-10 4.210E-05
2.098E-01 1.70E-06 4.13E-14 5.13E-06 3.82E-14 1.26E-07 2.55E-20 1.06E-06 6.51E-20 2.01E-10 4.72E-05 4.98E-10 5.520E-05
1.500E-01 2.96E-06 1.58E-13 8.88E-06 1.46E-13 2.40E-07 9.77E-20 1.81E-06 2.49E-19 3.93E-10 7.94E-05 1.90E-09 9.332E-05
1.382E-01 3.40E-06 2.19E-13 1.02E-05 2.03E-13 2.82E-07 1.36E-19 2.07E-06 3.45E-19 4.63E-10 9.04E-05 2.63E-09 1.063E-04
1.320E-01 3.67E-06 2.63E-13 1.10E-05 2.43E-13 3.09E-07 1.63E-19 2.23E-06 4.15E-19 5.08E-10 9.72E-05 3.16E-09 1.144E-04
1.150E-01 4.64E-06 4.56E-13 1.37E-05 4.22E-13 4.05E-07 2.83E-19 2.78E-06 7.20E-19 6.69E-10 1.21E-04 5.47E-09 1.426E-04
1.000E-01 5.90E-06 7.98E-13 1.73E-05 7.39E-13 5.32E-07 4.95E-19 3.48E-06 1.26E-18 8.85E-10 1.52E-04 9.54E-09 1.787E-04
9.970E-02 5.93E-06 8.08E-13 1.74E-05 7.48E-13 5.36E-07 5.00E-19 3.49E-06 1.27E-18 8.90E-10 1.52E-04 9.66E-09 1.796E-04
8.670E-02 7.47E-06 1.41E-12 2.19E-05 1.31E-12 7.08E-07 8.75E-19 4.38E-06 2.23E-18 1.18E-09 1.89E-04 1.69E-08 2.240E-04
8.500E-02 7.74E-06 1.53E-12 2.27E-05 1.42E-12 7.36E-07 9.47E-19 4.53E-06 2.41E-18 1.22E-09 1.96E-04 1.82E-08 2.316E-04
7.500E-02 9.82E-06 2.52E-12 2.79E-05 2.34E-12 9.35E-07 1.56E-18 5.52E-06 3.97E-18 1.57E-09 2.45E-04 3.00E-08 2.890E-04
6.000E-02 1.44E-05 6.15E-12 4.02E-05 5.74E-12 1.44E-06 3.81E-18 8.02E-06 9.70E-18 2.46E-09 3.49E-04 7.30E-08 4.127E-04
5.500E-02 1.67E-05 8.72E-12 4.50E-05 8.16E-12 1.69E-06 5.40E-18 9.35E-06 1.37E-17 2.93E-09 4.02E-04 1.03E-07 4.754E-04
5.000E-02 1.99E-05 1.28E-11 5.58E-05 1.20E-11 2.02E-06 7.91E-18 1.11E-05 2.01E-17 3.54E-09 4.77E-04 1.51E-07 5.662E-04
4.500E-02 2.45E-05 1.95E-11 7.39E-05 1.85E-11 2.47E-06 1.20E-17 1.36E-05 3.07E-17 4.37E-09 5.83E-04 2.30E-07 6.977E-04
4.000E-02 3.15E-05 3.13E-11 9.86E-05 2.99E-11 3.07E-06 1.93E-17 1.72E-05 4.93E-17 5.53E-09 7.33E-04 3.68E-07 8.841E-04
3.500E-02 3.95E-05 5.34E-11 1.50E-04 5.14E-11 3.94E-06 3.29E-17 2.28E-05 8.41E-17 7.23E-09 9.05E-04 6.27E-07 1.122E-03
3.000E-02 5.58E-05 9.92E-11 2.34E-04 9.57E-11 5.25E-06 6.10E-17 3.20E-05 1.56E-16 9.84E-09 1.24E-03 1.16E-06 1.570E-03
