 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   8.000E-03   7.065E-01   1.675E+00   0.000E+00   2.053E-02
   7.500E-03   8.281E-01   1.847E+00   0.000E+00   2.330E-02
   7.000E-03   9.968E-01   2.058E+00   0.000E+00   2.643E-02
   6.000E-03   1.415E+00   2.605E+00   0.000E+00   3.489E-02
   5.000E-03   1.966E+00   3.612E+00   0.000E+00   4.847E-02
   4.500E-03   2.365E+00   4.314E+00   0.000E+00   5.904E-02
   4.000E-03   2.723E+00   5.099E+00   0.000E+00   7.289E-02
   3.500E-03   3.172E+00   5.901E+00   0.000E+00   9.251E-02
   3.000E-03   3.694E+00   6.510E+00   0.000E+00   1.211E-01
   2.750E-03   3.899E+00   6.667E+00   0.000E+00   1.394E-01
   2.500E-03   4.027E+00   6.737E+00   0.000E+00   1.613E-01
   2.400E-03   4.113E+00   6.745E+00   0.000E+00   1.712E-01
   2.350E-03   4.164E+00   6.753E+00   0.000E+00   1.766E-01
   2.320E-03   4.186E+00   6.760E+00   0.000E+00   1.798E-01
   2.310E-03   4.194E+00   6.764E+00   0.000E+00   1.809E-01
   2.300E-03   4.202E+00   6.762E+00   0.000E+00   1.819E-01
   2.250E-03   4.226E+00   6.783E+00   0.000E+00   1.877E-01
   2.200E-03   4.251E+00   6.795E+00   0.000E+00   1.935E-01
   2.150E-03   4.293E+00   6.792E+00   0.000E+00   1.993E-01
   2.120E-03   4.317E+00   6.760E+00   0.000E+00   2.029E-01
   2.110E-03   4.322E+00   6.749E+00   0.000E+00   2.040E-01
   2.100E-03   4.322E+00   6.734E+00   0.000E+00   2.051E-01
   2.080E-03   4.317E+00   6.689E+00   0.000E+00   2.072E-01
   2.000E-03   4.316E+00   6.483E+00   0.000E+00   2.161E-01
   1.950E-03   4.343E+00   6.255E+00   0.000E+00   2.205E-01
   1.900E-03   4.397E+00   5.951E+00   0.000E+00   2.235E-01
   1.850E-03   4.450E+00   5.566E+00   0.000E+00   2.245E-01
   1.830E-03   4.474E+00   5.389E+00   0.000E+00   2.243E-01
   1.820E-03   4.476E+00   5.295E+00   0.000E+00   2.240E-01
   1.810E-03   4.483E+00   5.197E+00   0.000E+00   2.236E-01
   1.800E-03   4.494E+00   5.102E+00   0.000E+00   2.233E-01
   1.750E-03   4.544E+00   4.556E+00   0.000E+00   2.204E-01
   1.700E-03   4.551E+00   3.973E+00   0.000E+00   2.157E-01
   1.670E-03   4.600E+00   3.622E+00   0.000E+00   2.130E-01
   1.650E-03   4.645E+00   3.392E+00   0.000E+00   2.112E-01
   1.640E-03   4.659E+00   3.280E+00   0.000E+00   2.102E-01
   1.630E-03   4.674E+00   3.168E+00   0.000E+00   2.091E-01
   1.610E-03   4.693E+00   2.952E+00   0.000E+00   2.072E-01
   1.600E-03   4.707E+00   2.848E+00   0.000E+00   2.063E-01
   1.590E-03   4.720E+00   2.748E+00   0.000E+00   2.054E-01
   1.580E-03   4.731E+00   2.654E+00   0.000E+00   2.046E-01
   1.570E-03   4.731E+00   2.565E+00   0.000E+00   2.038E-01
   1.560E-03   4.751E+00   2.488E+00   0.000E+00   2.033E-01
   1.540E-03   4.791E+00   2.362E+00   0.000E+00   2.026E-01
   1.520E-03   4.793E+00   2.284E+00   0.000E+00   2.022E-01
   1.510E-03   4.794E+00   2.265E+00   0.000E+00   2.022E-01
   1.500E-03   4.786E+00   2.257E+00   0.000E+00   2.024E-01
   1.450E-03   4.815E+00   2.335E+00   0.000E+00   2.075E-01
   1.440E-03   4.827E+00   2.364E+00   0.000E+00   2.091E-01
   1.430E-03   4.836E+00   2.389E+00   0.000E+00   2.116E-01
   1.420E-03   4.845E+00   2.413E+00   0.000E+00   2.141E-01
   1.400E-03   4.875E+00   2.468E+00   0.000E+00   2.202E-01
   1.380E-03   4.897E+00   2.519E+00   0.000E+00   2.274E-01
   1.370E-03   4.907E+00   2.548E+00   0.000E+00   2.315E-01
   1.360E-03   4.925E+00   2.577E+00   0.000E+00   2.358E-01
   1.350E-03   4.947E+00   2.613E+00   0.000E+00   2.401E-01
   1.340E-03   4.966E+00   2.648E+00   0.000E+00   2.442E-01
   1.330E-03   4.977E+00   2.692E+00   0.000E+00   2.483E-01
   1.320E-03   4.995E+00   2.738E+00   0.000E+00   2.524E-01
   1.310E-03   4.995E+00   2.792E+00   0.000E+00   2.563E-01
   1.290E-03   4.979E+00   2.920E+00   0.000E+00   2.643E-01
   1.280E-03   4.976E+00   2.988E+00   0.000E+00   2.686E-01
   1.270E-03   4.988E+00   3.045E+00   0.000E+00   2.728E-01
   1.260E-03   4.995E+00   3.130E+00   0.000E+00   2.767E-01
   1.250E-03   4.996E+00   3.241E+00   0.000E+00   2.804E-01
   1.220E-03   5.073E+00   3.904E+00   0.000E+00   2.932E-01
   1.210E-03   5.075E+00   4.337E+00   0.000E+00   2.980E-01
   1.200E-03   5.075E+00   4.845E+00   0.000E+00   3.031E-01
   1.190E-03   5.110E+00   5.373E+00   0.000E+00   3.086E-01
   1.180E-03   5.127E+00   5.868E+00   0.000E+00   3.133E-01
   1.170E-03   5.139E+00   6.294E+00   0.000E+00   3.180E-01
   1.160E-03   5.156E+00   6.640E+00   0.000E+00   3.223E-01
   1.150E-03   5.152E+00   6.910E+00   0.000E+00   3.264E-01
   1.140E-03   5.142E+00   7.126E+00   0.000E+00   3.304E-01
   1.130E-03   5.141E+00   7.296E+00   0.000E+00   3.345E-01
   1.120E-03   5.141E+00   7.443E+00   0.000E+00   3.380E-01
   1.110E-03   5.137E+00   7.577E+00   0.000E+00   3.412E-01
   1.090E-03   5.147E+00   7.809E+00   0.000E+00   3.478E-01
   1.050E-03   5.219E+00   8.034E+00   0.000E+00   3.609E-01
   1.000E-03   5.337E+00   7.828E+00   0.000E+00   3.625E-01
   9.800E-04   5.393E+00   7.477E+00   0.000E+00   3.623E-01
   9.600E-04   5.439E+00   6.936E+00   0.000E+00   3.590E-01
   9.500E-04   5.480E+00   6.611E+00   0.000E+00   3.550E-01
   9.400E-04   5.479E+00   6.272E+00   0.000E+00   3.486E-01
   9.200E-04   5.505E+00   5.604E+00   0.000E+00   3.293E-01
   8.900E-04   5.583E+00   4.608E+00   0.000E+00   2.939E-01
   8.700E-04   5.560E+00   4.058E+00   0.000E+00   2.736E-01
   8.600E-04   5.597E+00   3.816E+00   0.000E+00   2.661E-01
   8.500E-04   5.595E+00   3.564E+00   0.000E+00   2.587E-01
   8.400E-04   5.638E+00   3.297E+00   0.000E+00   2.511E-01
   8.200E-04   5.607E+00   2.751E+00   0.000E+00   2.324E-01
   8.000E-04   5.634E+00   2.298E+00   0.000E+00   2.162E-01
   7.900E-04   5.668E+00   2.135E+00   0.000E+00   2.138E-01
   7.800E-04   5.648E+00   2.002E+00   0.000E+00   2.116E-01
   7.700E-04   5.629E+00   1.888E+00   0.000E+00   2.115E-01
   7.600E-04   5.614E+00   1.788E+00   0.000E+00   2.137E-01
   7.500E-04   5.599E+00   1.698E+00   0.000E+00   2.167E-01
   7.300E-04   5.634E+00   1.561E+00   0.000E+00   2.273E-01
   7.200E-04   5.616E+00   1.524E+00   0.000E+00   2.324E-01
   7.100E-04   5.608E+00   1.504E+00   0.000E+00   2.383E-01
   7.000E-04   5.646E+00   1.480E+00   0.000E+00   2.443E-01
   6.900E-04   5.613E+00   1.435E+00   0.000E+00   2.490E-01
   6.800E-04   5.503E+00   1.373E+00   0.000E+00   2.533E-01
   6.600E-04   5.568E+00   1.263E+00   0.000E+00   2.658E-01
   6.400E-04   5.735E+00   1.118E+00   0.000E+00   2.779E-01
   6.300E-04   5.817E+00   1.057E+00   0.000E+00   2.831E-01
   6.200E-04   5.806E+00   1.053E+00   0.000E+00   2.882E-01
   6.100E-04   5.845E+00   1.055E+00   0.000E+00   2.938E-01
   5.900E-04   6.022E+00   8.833E-01   0.000E+00   3.044E-01
   5.500E-04   5.627E+00   6.934E-01   0.000E+00   3.229E-01
   5.300E-04   5.700E+00   6.382E-01   0.000E+00   3.360E-01
   5.200E-04   5.707E+00   6.104E-01   0.000E+00   3.423E-01
   5.100E-04   5.768E+00   5.818E-01   0.000E+00   3.489E-01
   5.000E-04   5.827E+00   5.551E-01   0.000E+00   3.551E-01
   4.800E-04   5.889E+00   5.153E-01   0.000E+00   3.675E-01
   4.500E-04   6.042E+00   4.734E-01   0.000E+00   3.853E-01
   4.000E-04   6.288E+00   4.460E-01   0.000E+00   4.148E-01
   3.800E-04   6.451E+00   4.546E-01   0.000E+00   4.259E-01
   3.600E-04   6.644E+00   4.793E-01   0.000E+00   4.364E-01
   3.400E-04   6.965E+00   5.261E-01   0.000E+00   4.459E-01
   3.300E-04   6.956E+00   5.597E-01   0.000E+00   4.505E-01
   3.200E-04   7.048E+00   6.012E-01   0.000E+00   4.551E-01
   3.150E-04   7.146E+00   6.265E-01   0.000E+00   4.575E-01
   3.100E-04   7.240E+00   6.542E-01   0.000E+00   4.597E-01
   3.080E-04   7.269E+00   6.661E-01   0.000E+00   4.606E-01
   3.050E-04   7.309E+00   6.849E-01   0.000E+00   4.620E-01
   3.000E-04   7.389E+00   7.196E-01   0.000E+00   4.643E-01
   2.900E-04   7.598E+00   8.004E-01   0.000E+00   4.687E-01
   2.800E-04   7.724E+00   9.005E-01   0.000E+00   4.732E-01
   2.600E-04   8.203E+00   1.178E+00   0.000E+00   4.833E-01
   2.500E-04   8.551E+00   1.370E+00   0.000E+00   4.889E-01
   2.200E-04   1.006E+01   2.303E+00   0.000E+00   5.093E-01
   2.159E-04   1.028E+01   2.492E+00   0.000E+00   5.124E-01
   2.000E-04   1.153E+01   3.449E+00   0.000E+00   5.260E-01
   1.662E-04   1.550E+01   7.635E+00   0.000E+00   5.603E-01
   1.650E-04   1.569E+01   7.875E+00   0.000E+00   5.618E-01
   1.250E-04   2.522E+01   2.391E+01   0.000E+00   6.379E-01
   1.235E-04   2.569E+01   2.496E+01   0.000E+00   6.424E-01
   1.130E-04   2.903E+01   3.358E+01   0.000E+00   6.782E-01
   1.000E-04   3.327E+01   4.756E+01   0.000E+00   7.407E-01
   9.500E-05   3.467E+01   5.402E+01   0.000E+00   7.725E-01
   9.300E-05   3.517E+01   5.681E+01   0.000E+00   7.867E-01
   9.200E-05   3.540E+01   5.825E+01   0.000E+00   7.942E-01
   9.100E-05   3.563E+01   5.972E+01   0.000E+00   8.020E-01
   9.000E-05   3.585E+01   6.122E+01   0.000E+00   8.100E-01
   8.900E-05   3.607E+01   6.277E+01   0.000E+00   8.182E-01
   8.800E-05   3.629E+01   6.435E+01   0.000E+00   8.268E-01
   8.700E-05   3.650E+01   6.596E+01   0.000E+00   8.358E-01
   8.600E-05   3.671E+01   6.761E+01   0.000E+00   8.451E-01
   8.500E-05   3.693E+01   6.930E+01   0.000E+00   8.547E-01
   8.400E-05   3.715E+01   7.104E+01   0.000E+00   8.647E-01
   8.330E-05   3.730E+01   7.228E+01   0.000E+00   8.719E-01
   8.200E-05   3.757E+01   7.462E+01   0.000E+00   8.859E-01
   8.100E-05   3.778E+01   7.647E+01   0.000E+00   8.972E-01
   8.000E-05   3.798E+01   7.836E+01   0.000E+00   9.088E-01
   7.900E-05   3.816E+01   8.030E+01   0.000E+00   9.210E-01
   7.800E-05   3.832E+01   8.226E+01   0.000E+00   9.337E-01
   7.700E-05   3.846E+01   8.427E+01   0.000E+00   9.468E-01
   7.600E-05   3.857E+01   8.632E+01   0.000E+00   9.604E-01
   7.500E-05   3.864E+01   8.842E+01   0.000E+00   9.745E-01
   7.400E-05   3.869E+01   9.055E+01   0.000E+00   9.891E-01
   7.300E-05   3.869E+01   9.273E+01   0.000E+00   1.004E+00
   7.140E-05   3.862E+01   9.631E+01   0.000E+00   1.030E+00
   7.100E-05   3.859E+01   9.723E+01   0.000E+00   1.036E+00
   7.000E-05   3.849E+01   9.953E+01   0.000E+00   1.053E+00
   6.900E-05   3.836E+01   1.019E+02   0.000E+00   1.070E+00
   6.800E-05   3.820E+01   1.042E+02   0.000E+00   1.088E+00
   6.700E-05   3.800E+01   1.066E+02   0.000E+00   1.107E+00
   6.600E-05   3.778E+01   1.090E+02   0.000E+00   1.126E+00
   6.500E-05   3.753E+01   1.113E+02   0.000E+00   1.146E+00
   6.400E-05   3.724E+01   1.136E+02   0.000E+00   1.166E+00
   6.300E-05   3.692E+01   1.158E+02   0.000E+00   1.188E+00
   6.250E-05   3.674E+01   1.169E+02   0.000E+00   1.198E+00
   6.200E-05   3.655E+01   1.180E+02   0.000E+00   1.210E+00
   6.100E-05   3.615E+01   1.202E+02   0.000E+00   1.232E+00
   6.000E-05   3.570E+01   1.223E+02   0.000E+00   1.255E+00
   5.900E-05   3.520E+01   1.244E+02   0.000E+00   1.279E+00
   5.800E-05   3.464E+01   1.266E+02   0.000E+00   1.304E+00
   5.700E-05   3.402E+01   1.288E+02   0.000E+00   1.330E+00
   5.600E-05   3.335E+01   1.311E+02   0.000E+00   1.356E+00
   5.500E-05   3.261E+01   1.335E+02   0.000E+00   1.384E+00
   5.477E-05   3.243E+01   1.341E+02   0.000E+00   1.392E+00
   5.400E-05   3.182E+01   1.360E+02   0.000E+00   1.414E+00
   5.300E-05   3.097E+01   1.384E+02   0.000E+00   1.444E+00
   5.200E-05   3.008E+01   1.408E+02   0.000E+00   1.475E+00
   5.100E-05   2.915E+01   1.432E+02   0.000E+00   1.508E+00
   5.000E-05   2.819E+01   1.455E+02   0.000E+00   1.541E+00
   4.900E-05   2.721E+01   1.479E+02   0.000E+00   1.575E+00
   4.880E-05   2.701E+01   1.484E+02   0.000E+00   1.582E+00
   4.800E-05   2.621E+01   1.503E+02   0.000E+00   1.611E+00
   4.760E-05   2.580E+01   1.513E+02   0.000E+00   1.626E+00
   4.700E-05   2.518E+01   1.527E+02   0.000E+00   1.648E+00
   4.650E-05   2.466E+01   1.538E+02   0.000E+00   1.667E+00
   4.600E-05   2.414E+01   1.549E+02   0.000E+00   1.686E+00
   4.550E-05   2.360E+01   1.559E+02   0.000E+00   1.705E+00
   4.500E-05   2.307E+01   1.568E+02   0.000E+00   1.725E+00
   4.440E-05   2.241E+01   1.577E+02   0.000E+00   1.749E+00
   4.350E-05   2.142E+01   1.586E+02   0.000E+00   1.786E+00
   4.170E-05   1.940E+01   1.602E+02   0.000E+00   1.863E+00
   4.000E-05   1.746E+01   1.624E+02   0.000E+00   1.940E+00
   3.850E-05   1.574E+01   1.637E+02   0.000E+00   2.011E+00
   3.656E-05   1.352E+01   1.638E+02   0.000E+00   2.106E+00
   3.570E-05   1.256E+01   1.636E+02   0.000E+00   2.149E+00
   3.330E-05   9.945E+00   1.599E+02   0.000E+00   2.272E+00
   3.130E-05   7.889E+00   1.560E+02   0.000E+00   2.382E+00
   3.000E-05   6.621E+00   1.522E+02   0.000E+00   2.459E+00
   2.940E-05   6.058E+00   1.492E+02   0.000E+00   2.496E+00
   2.780E-05   4.560E+00   1.416E+02   0.000E+00   2.608E+00
   2.630E-05   3.328E+00   1.327E+02   0.000E+00   2.758E+00
   2.500E-05   2.454E+00   1.242E+02   0.000E+00   2.970E+00
   2.380E-05   1.821E+00   1.168E+02   0.000E+00   3.318E+00
   2.270E-05   1.404E+00   1.057E+02   0.000E+00   3.661E+00
   2.170E-05   1.198E+00   9.695E+01   0.000E+00   3.727E+00
   2.080E-05   1.101E+00   9.303E+01   0.000E+00   3.593E+00
   2.000E-05   1.074E+00   8.153E+01   0.000E+00   3.418E+00
   1.920E-05   1.055E+00   6.890E+01   0.000E+00   3.250E+00
   1.850E-05   1.066E+00   6.037E+01   0.000E+00   3.150E+00
   1.790E-05   1.144E+00   5.336E+01   0.000E+00   3.091E+00
   1.720E-05   1.269E+00   4.767E+01   0.000E+00   3.070E+00
   1.670E-05   1.399E+00   4.329E+01   0.000E+00   3.078E+00
   1.610E-05   1.645E+00   3.745E+01   0.000E+00   3.127E+00
   1.560E-05   1.878E+00   3.188E+01   0.000E+00   3.202E+00
   1.520E-05   2.075E+00   2.663E+01   0.000E+00   3.291E+00
   1.470E-05   2.343E+00   1.958E+01   0.000E+00   3.420E+00
   1.430E-05   2.571E+00   1.380E+01   0.000E+00   3.537E+00
   1.390E-05   2.787E+00   1.010E+01   0.000E+00   3.627E+00
   1.350E-05   2.965E+00   7.719E+00   0.000E+00   3.715E+00
   1.320E-05   3.079E+00   6.824E+00   0.000E+00   3.786E+00
   1.280E-05   3.228E+00   6.500E+00   0.000E+00   3.896E+00
   1.250E-05   3.354E+00   6.267E+00   0.000E+00   3.995E+00
   1.220E-05   3.487E+00   6.141E+00   0.000E+00   4.113E+00
   1.190E-05   3.617E+00   6.455E+00   0.000E+00   4.261E+00
   1.160E-05   3.733E+00   7.104E+00   0.000E+00   4.427E+00
   1.140E-05   3.800E+00   8.025E+00   0.000E+00   4.549E+00
   1.110E-05   3.885E+00   9.924E+00   0.000E+00   4.753E+00
   1.080E-05   3.947E+00   1.238E+01   0.000E+00   5.050E+00
   1.050E-05   3.988E+00   1.477E+01   0.000E+00   5.425E+00
   1.030E-05   4.004E+00   1.640E+01   0.000E+00   5.754E+00
   1.000E-05   4.007E+00   1.876E+01   0.000E+00   6.235E+00
   9.750E-06   3.994E+00   2.078E+01   0.000E+00   6.678E+00
   9.500E-06   3.966E+00   2.272E+01   0.000E+00   7.161E+00
   9.250E-06   3.923E+00   2.459E+01   0.000E+00   7.591E+00
   9.080E-06   3.885E+00   2.350E+01   0.000E+00   7.819E+00
