 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   4.500E-02   4.747E-02   4.234E-02   0.000E+00   5.161E-04
   4.000E-02   6.100E-02   5.679E-02   0.000E+00   6.539E-04
   3.500E-02   7.649E-02   8.669E-02   0.000E+00   8.280E-04
   3.000E-02   1.081E-01   1.354E-01   0.000E+00   1.158E-03
   2.750E-02   1.290E-01   1.703E-01   0.000E+00   1.371E-03
   2.500E-02   1.554E-01   2.167E-01   0.000E+00   1.659E-03
   2.400E-02   1.707E-01   2.397E-01   0.000E+00   1.795E-03
   2.000E-02   2.502E-01   3.695E-01   0.000E+00   2.580E-03
   1.800E-02   3.122E-01   4.543E-01   0.000E+00   3.179E-03
   1.600E-02   4.158E-01   5.586E-01   0.000E+00   4.018E-03
   1.500E-02   4.963E-01   6.222E-01   0.000E+00   4.572E-03
   1.400E-02   5.647E-01   6.928E-01   0.000E+00   5.118E-03
   1.200E-02   8.652E-01   8.666E-01   0.000E+00   6.927E-03
   1.000E-02   1.317E+00   1.115E+00   0.000E+00   9.593E-03
   9.000E-03   1.758E+00   1.253E+00   0.000E+00   1.174E-02
   8.000E-03   2.319E+00   1.442E+00   0.000E+00   1.419E-02
   7.500E-03   2.719E+00   1.590E+00   0.000E+00   1.615E-02
   7.000E-03   3.272E+00   1.772E+00   0.000E+00   1.841E-02
   6.000E-03   4.646E+00   2.242E+00   0.000E+00   2.446E-02
   5.000E-03   6.454E+00   3.110E+00   0.000E+00   3.402E-02
   4.500E-03   7.764E+00   3.714E+00   0.000E+00   4.147E-02
   4.000E-03   8.938E+00   4.390E+00   0.000E+00   5.101E-02
   3.500E-03   1.041E+01   5.081E+00   0.000E+00   6.451E-02
   3.000E-03   1.213E+01   5.605E+00   0.000E+00   8.421E-02
   2.750E-03   1.280E+01   5.740E+00   0.000E+00   9.668E-02
   2.500E-03   1.322E+01   5.800E+00   0.000E+00   1.114E-01
   2.400E-03   1.350E+01   5.807E+00   0.000E+00   1.182E-01
   2.350E-03   1.367E+01   5.814E+00   0.000E+00   1.218E-01
   2.320E-03   1.374E+01   5.820E+00   0.000E+00   1.240E-01
   2.310E-03   1.377E+01   5.824E+00   0.000E+00   1.247E-01
   2.300E-03   1.380E+01   5.822E+00   0.000E+00   1.254E-01
   2.250E-03   1.387E+01   5.839E+00   0.000E+00   1.293E-01
   2.200E-03   1.396E+01   5.850E+00   0.000E+00   1.332E-01
   2.150E-03   1.409E+01   5.848E+00   0.000E+00   1.371E-01
   2.120E-03   1.417E+01   5.820E+00   0.000E+00   1.395E-01
   2.110E-03   1.419E+01   5.811E+00   0.000E+00   1.402E-01
   2.100E-03   1.419E+01   5.797E+00   0.000E+00   1.410E-01
   2.080E-03   1.417E+01   5.759E+00   0.000E+00   1.423E-01
   2.000E-03   1.417E+01   5.582E+00   0.000E+00   1.482E-01
   1.950E-03   1.426E+01   5.385E+00   0.000E+00   1.511E-01
   1.900E-03   1.444E+01   5.124E+00   0.000E+00   1.533E-01
   1.850E-03   1.461E+01   4.792E+00   0.000E+00   1.541E-01
   1.830E-03   1.469E+01   4.640E+00   0.000E+00   1.541E-01
   1.820E-03   1.469E+01   4.559E+00   0.000E+00   1.539E-01
   1.810E-03   1.472E+01   4.475E+00   0.000E+00   1.537E-01
   1.800E-03   1.475E+01   4.393E+00   0.000E+00   1.535E-01
   1.750E-03   1.492E+01   3.923E+00   0.000E+00   1.520E-01
   1.700E-03   1.494E+01   3.421E+00   0.000E+00   1.492E-01
   1.670E-03   1.510E+01   3.119E+00   0.000E+00   1.478E-01
   1.650E-03   1.525E+01   2.920E+00   0.000E+00   1.468E-01
   1.640E-03   1.530E+01   2.824E+00   0.000E+00   1.462E-01
   1.630E-03   1.534E+01   2.728E+00   0.000E+00   1.457E-01
   1.610E-03   1.541E+01   2.542E+00   0.000E+00   1.447E-01
   1.600E-03   1.545E+01   2.452E+00   0.000E+00   1.442E-01
   1.590E-03   1.550E+01   2.366E+00   0.000E+00   1.438E-01
   1.580E-03   1.553E+01   2.285E+00   0.000E+00   1.434E-01
   1.570E-03   1.553E+01   2.208E+00   0.000E+00   1.429E-01
   1.560E-03   1.560E+01   2.142E+00   0.000E+00   1.427E-01
   1.540E-03   1.573E+01   2.034E+00   0.000E+00   1.426E-01
   1.520E-03   1.574E+01   1.966E+00   0.000E+00   1.425E-01
   1.510E-03   1.574E+01   1.950E+00   0.000E+00   1.426E-01
   1.500E-03   1.571E+01   1.943E+00   0.000E+00   1.428E-01
   1.450E-03   1.581E+01   2.010E+00   0.000E+00   1.464E-01
   1.440E-03   1.584E+01   2.036E+00   0.000E+00   1.476E-01
   1.430E-03   1.588E+01   2.057E+00   0.000E+00   1.493E-01
   1.420E-03   1.591E+01   2.078E+00   0.000E+00   1.509E-01
   1.400E-03   1.600E+01   2.125E+00   0.000E+00   1.551E-01
   1.380E-03   1.608E+01   2.169E+00   0.000E+00   1.600E-01
   1.370E-03   1.611E+01   2.194E+00   0.000E+00   1.627E-01
   1.360E-03   1.617E+01   2.219E+00   0.000E+00   1.656E-01
   1.350E-03   1.624E+01   2.250E+00   0.000E+00   1.685E-01
   1.340E-03   1.630E+01   2.280E+00   0.000E+00   1.713E-01
   1.330E-03   1.634E+01   2.318E+00   0.000E+00   1.740E-01
   1.320E-03   1.640E+01   2.358E+00   0.000E+00   1.768E-01
   1.310E-03   1.640E+01   2.404E+00   0.000E+00   1.794E-01
   1.290E-03   1.634E+01   2.514E+00   0.000E+00   1.846E-01
   1.280E-03   1.634E+01   2.573E+00   0.000E+00   1.874E-01
   1.270E-03   1.637E+01   2.622E+00   0.000E+00   1.902E-01
   1.260E-03   1.640E+01   2.695E+00   0.000E+00   1.928E-01
   1.250E-03   1.640E+01   2.791E+00   0.000E+00   1.952E-01
   1.220E-03   1.665E+01   3.361E+00   0.000E+00   2.037E-01
   1.210E-03   1.666E+01   3.734E+00   0.000E+00   2.067E-01
   1.200E-03   1.666E+01   4.171E+00   0.000E+00   2.099E-01
   1.190E-03   1.678E+01   4.626E+00   0.000E+00   2.134E-01
   1.180E-03   1.683E+01   5.052E+00   0.000E+00   2.164E-01
   1.170E-03   1.687E+01   5.419E+00   0.000E+00   2.194E-01
   1.160E-03   1.693E+01   5.716E+00   0.000E+00   2.221E-01
   1.150E-03   1.691E+01   5.950E+00   0.000E+00   2.247E-01
   1.140E-03   1.688E+01   6.135E+00   0.000E+00   2.272E-01
   1.130E-03   1.688E+01   6.282E+00   0.000E+00   2.298E-01
   1.120E-03   1.688E+01   6.408E+00   0.000E+00   2.320E-01
   1.110E-03   1.686E+01   6.524E+00   0.000E+00   2.340E-01
   1.090E-03   1.690E+01   6.723E+00   0.000E+00   2.382E-01
   1.050E-03   1.713E+01   6.917E+00   0.000E+00   2.464E-01
   1.000E-03   1.752E+01   6.739E+00   0.000E+00   2.473E-01
   9.800E-04   1.770E+01   6.437E+00   0.000E+00   2.472E-01
   9.600E-04   1.785E+01   5.971E+00   0.000E+00   2.451E-01
   9.500E-04   1.799E+01   5.692E+00   0.000E+00   2.425E-01
   9.400E-04   1.799E+01   5.400E+00   0.000E+00   2.385E-01
   9.200E-04   1.807E+01   4.825E+00   0.000E+00   2.263E-01
   8.900E-04   1.833E+01   3.967E+00   0.000E+00   2.042E-01
   8.700E-04   1.825E+01   3.494E+00   0.000E+00   1.916E-01
   8.600E-04   1.837E+01   3.285E+00   0.000E+00   1.871E-01
   8.500E-04   1.837E+01   3.068E+00   0.000E+00   1.825E-01
   8.400E-04   1.851E+01   2.839E+00   0.000E+00   1.779E-01
   8.200E-04   1.841E+01   2.368E+00   0.000E+00   1.664E-01
   8.000E-04   1.850E+01   1.978E+00   0.000E+00   1.566E-01
   7.900E-04   1.861E+01   1.838E+00   0.000E+00   1.555E-01
   7.800E-04   1.854E+01   1.724E+00   0.000E+00   1.543E-01
   7.700E-04   1.848E+01   1.626E+00   0.000E+00   1.545E-01
   7.600E-04   1.843E+01   1.540E+00   0.000E+00   1.561E-01
   7.500E-04   1.838E+01   1.462E+00   0.000E+00   1.582E-01
   7.300E-04   1.850E+01   1.344E+00   0.000E+00   1.656E-01
   7.200E-04   1.844E+01   1.312E+00   0.000E+00   1.691E-01
   7.100E-04   1.841E+01   1.295E+00   0.000E+00   1.731E-01
   7.000E-04   1.853E+01   1.274E+00   0.000E+00   1.772E-01
   6.900E-04   1.843E+01   1.236E+00   0.000E+00   1.805E-01
   6.800E-04   1.807E+01   1.182E+00   0.000E+00   1.831E-01
   6.600E-04   1.828E+01   1.087E+00   0.000E+00   1.915E-01
   6.400E-04   1.883E+01   9.625E-01   0.000E+00   2.001E-01
   6.300E-04   1.910E+01   9.104E-01   0.000E+00   2.040E-01
   6.200E-04   1.906E+01   9.064E-01   0.000E+00   2.074E-01
   6.100E-04   1.919E+01   9.081E-01   0.000E+00   2.113E-01
   5.900E-04   1.977E+01   7.605E-01   0.000E+00   2.191E-01
   5.500E-04   1.847E+01   5.970E-01   0.000E+00   2.309E-01
   5.300E-04   1.871E+01   5.495E-01   0.000E+00   2.397E-01
   5.200E-04   1.873E+01   5.255E-01   0.000E+00   2.439E-01
   5.100E-04   1.894E+01   5.009E-01   0.000E+00   2.485E-01
   5.000E-04   1.913E+01   4.779E-01   0.000E+00   2.528E-01
   4.800E-04   1.933E+01   4.437E-01   0.000E+00   2.613E-01
   4.500E-04   1.984E+01   4.076E-01   0.000E+00   2.738E-01
   4.000E-04   2.064E+01   3.840E-01   0.000E+00   2.942E-01
   3.800E-04   2.118E+01   3.914E-01   0.000E+00   3.021E-01
   3.600E-04   2.181E+01   4.126E-01   0.000E+00   3.096E-01
   3.400E-04   2.287E+01   4.530E-01   0.000E+00   3.170E-01
   3.300E-04   2.284E+01   4.819E-01   0.000E+00   3.201E-01
   3.200E-04   2.314E+01   5.176E-01   0.000E+00   3.233E-01
   3.150E-04   2.346E+01   5.393E-01   0.000E+00   3.251E-01
   3.100E-04   2.377E+01   5.633E-01   0.000E+00   3.269E-01
   3.080E-04   2.386E+01   5.735E-01   0.000E+00   3.275E-01
   3.050E-04   2.400E+01   5.896E-01   0.000E+00   3.285E-01
   3.000E-04   2.426E+01   6.195E-01   0.000E+00   3.303E-01
   2.900E-04   2.494E+01   6.891E-01   0.000E+00   3.338E-01
   2.800E-04   2.536E+01   7.753E-01   0.000E+00   3.371E-01
   2.600E-04   2.693E+01   1.014E+00   0.000E+00   3.448E-01
   2.500E-04   2.807E+01   1.179E+00   0.000E+00   3.493E-01
   2.200E-04   3.302E+01   1.983E+00   0.000E+00   3.663E-01
   2.159E-04   3.375E+01   2.145E+00   0.000E+00   3.688E-01
   2.000E-04   3.786E+01   2.969E+00   0.000E+00   3.806E-01
   1.662E-04   5.089E+01   6.574E+00   0.000E+00   4.120E-01
   1.650E-04   5.151E+01   6.780E+00   0.000E+00   4.133E-01
   1.250E-04   8.281E+01   2.058E+01   0.000E+00   4.877E-01
   1.235E-04   8.434E+01   2.149E+01   0.000E+00   4.921E-01
   1.130E-04   9.529E+01   2.891E+01   0.000E+00   5.279E-01
   1.000E-04   1.092E+02   4.094E+01   0.000E+00   5.906E-01
   9.500E-05   1.138E+02   4.651E+01   0.000E+00   6.218E-01
   9.300E-05   1.154E+02   4.891E+01   0.000E+00   6.355E-01
   9.200E-05   1.162E+02   5.015E+01   0.000E+00   6.426E-01
   9.100E-05   1.170E+02   5.141E+01   0.000E+00   6.499E-01
   9.000E-05   1.177E+02   5.271E+01   0.000E+00   6.575E-01
   8.900E-05   1.184E+02   5.404E+01   0.000E+00   6.652E-01
   8.800E-05   1.191E+02   5.540E+01   0.000E+00   6.731E-01
   8.700E-05   1.198E+02   5.679E+01   0.000E+00   6.814E-01
   8.600E-05   1.205E+02   5.821E+01   0.000E+00   6.899E-01
   8.500E-05   1.212E+02   5.967E+01   0.000E+00   6.986E-01
   8.400E-05   1.220E+02   6.116E+01   0.000E+00   7.077E-01
   8.330E-05   1.224E+02   6.223E+01   0.000E+00   7.143E-01
   8.200E-05   1.234E+02   6.425E+01   0.000E+00   7.269E-01
   8.100E-05   1.240E+02   6.584E+01   0.000E+00   7.370E-01
   8.000E-05   1.247E+02   6.747E+01   0.000E+00   7.475E-01
   7.900E-05   1.253E+02   6.913E+01   0.000E+00   7.583E-01
   7.800E-05   1.258E+02   7.083E+01   0.000E+00   7.695E-01
   7.700E-05   1.263E+02   7.255E+01   0.000E+00   7.811E-01
   7.600E-05   1.266E+02   7.432E+01   0.000E+00   7.930E-01
   7.500E-05   1.269E+02   7.612E+01   0.000E+00   8.053E-01
   7.400E-05   1.270E+02   7.796E+01   0.000E+00   8.179E-01
   7.300E-05   1.270E+02   7.983E+01   0.000E+00   8.309E-01
   7.140E-05   1.268E+02   8.292E+01   0.000E+00   8.524E-01
   7.100E-05   1.267E+02   8.371E+01   0.000E+00   8.580E-01
   7.000E-05   1.264E+02   8.569E+01   0.000E+00   8.720E-01
   6.900E-05   1.259E+02   8.770E+01   0.000E+00   8.864E-01
   6.800E-05   1.254E+02   8.974E+01   0.000E+00   9.014E-01
   6.700E-05   1.248E+02   9.178E+01   0.000E+00   9.167E-01
   6.600E-05   1.240E+02   9.381E+01   0.000E+00   9.323E-01
   6.500E-05   1.232E+02   9.583E+01   0.000E+00   9.486E-01
   6.400E-05   1.222E+02   9.780E+01   0.000E+00   9.652E-01
   6.300E-05   1.212E+02   9.973E+01   0.000E+00   9.823E-01
   6.250E-05   1.206E+02   1.007E+02   0.000E+00   9.910E-01
   6.200E-05   1.200E+02   1.016E+02   0.000E+00   9.998E-01
   6.100E-05   1.187E+02   1.035E+02   0.000E+00   1.018E+00
   6.000E-05   1.172E+02   1.053E+02   0.000E+00   1.036E+00
   5.900E-05   1.155E+02   1.071E+02   0.000E+00   1.055E+00
   5.800E-05   1.137E+02   1.090E+02   0.000E+00   1.075E+00
   5.700E-05   1.117E+02   1.109E+02   0.000E+00   1.094E+00
   5.600E-05   1.095E+02   1.129E+02   0.000E+00   1.115E+00
   5.500E-05   1.071E+02   1.150E+02   0.000E+00   1.135E+00
   5.477E-05   1.065E+02   1.154E+02   0.000E+00   1.141E+00
   5.400E-05   1.044E+02   1.171E+02   0.000E+00   1.158E+00
   5.300E-05   1.017E+02   1.192E+02   0.000E+00   1.180E+00
   5.200E-05   9.874E+01   1.213E+02   0.000E+00   1.202E+00
   5.100E-05   9.569E+01   1.233E+02   0.000E+00   1.225E+00
   5.000E-05   9.255E+01   1.253E+02   0.000E+00   1.248E+00
   4.900E-05   8.933E+01   1.273E+02   0.000E+00   1.272E+00
   4.880E-05   8.867E+01   1.277E+02   0.000E+00   1.277E+00
   4.800E-05   8.603E+01   1.294E+02   0.000E+00   1.297E+00
   4.760E-05   8.469E+01   1.302E+02   0.000E+00   1.307E+00
   4.700E-05   8.267E+01   1.315E+02   0.000E+00   1.322E+00
   4.650E-05   8.096E+01   1.325E+02   0.000E+00   1.334E+00
   4.600E-05   7.924E+01   1.334E+02   0.000E+00   1.347E+00
   4.550E-05   7.749E+01   1.342E+02   0.000E+00   1.360E+00
   4.500E-05   7.573E+01   1.350E+02   0.000E+00   1.373E+00
   4.440E-05   7.358E+01   1.357E+02   0.000E+00   1.389E+00
   4.350E-05   7.033E+01   1.366E+02   0.000E+00   1.413E+00
   4.170E-05   6.370E+01   1.380E+02   0.000E+00   1.463E+00
   4.000E-05   5.732E+01   1.398E+02   0.000E+00   1.513E+00
   3.850E-05   5.166E+01   1.409E+02   0.000E+00   1.558E+00
   3.656E-05   4.440E+01   1.410E+02   0.000E+00   1.617E+00
   3.570E-05   4.122E+01   1.408E+02   0.000E+00   1.644E+00
   3.330E-05   3.265E+01   1.376E+02   0.000E+00   1.720E+00
   3.130E-05   2.590E+01   1.343E+02   0.000E+00   1.787E+00
   3.000E-05   2.174E+01   1.311E+02   0.000E+00   1.833E+00
   2.940E-05   1.989E+01   1.285E+02   0.000E+00   1.855E+00
   2.780E-05   1.497E+01   1.219E+02   0.000E+00   1.921E+00
   2.630E-05   1.092E+01   1.142E+02   0.000E+00   2.007E+00
   2.500E-05   8.058E+00   1.069E+02   0.000E+00   2.129E+00
   2.380E-05   5.977E+00   1.005E+02   0.000E+00   2.328E+00
   2.270E-05   4.608E+00   9.102E+01   0.000E+00   2.523E+00
   2.170E-05   3.933E+00   8.347E+01   0.000E+00   2.560E+00
   2.080E-05   3.614E+00   8.009E+01   0.000E+00   2.484E+00
   2.000E-05   3.526E+00   7.020E+01   0.000E+00   2.383E+00
   1.920E-05   3.463E+00   5.932E+01   0.000E+00   2.287E+00
   1.850E-05   3.499E+00   5.198E+01   0.000E+00   2.233E+00
   1.790E-05   3.755E+00   4.594E+01   0.000E+00   2.201E+00
   1.720E-05   4.165E+00   4.104E+01   0.000E+00   2.191E+00
   1.670E-05   4.591E+00   3.727E+01   0.000E+00   2.197E+00
   1.610E-05   5.400E+00   3.224E+01   0.000E+00   2.228E+00
   1.560E-05   6.165E+00   2.745E+01   0.000E+00   2.272E+00
   1.520E-05   6.813E+00   2.293E+01   0.000E+00   2.324E+00
   1.470E-05   7.692E+00   1.686E+01   0.000E+00   2.399E+00
   1.430E-05   8.440E+00   1.188E+01   0.000E+00   2.467E+00
   1.390E-05   9.149E+00   8.697E+00   0.000E+00   2.518E+00
   1.350E-05   9.733E+00   6.646E+00   0.000E+00   2.568E+00
   1.320E-05   1.011E+01   5.875E+00   0.000E+00   2.608E+00
   1.280E-05   1.060E+01   5.596E+00   0.000E+00   2.671E+00
   1.250E-05   1.101E+01   5.395E+00   0.000E+00   2.727E+00
   1.220E-05   1.145E+01   5.287E+00   0.000E+00   2.795E+00
   1.190E-05   1.187E+01   5.558E+00   0.000E+00   2.878E+00
   1.160E-05   1.226E+01   6.116E+00   0.000E+00   2.971E+00
   1.140E-05   1.248E+01   6.909E+00   0.000E+00   3.040E+00
   1.110E-05   1.275E+01   8.544E+00   0.000E+00   3.155E+00
   1.080E-05   1.296E+01   1.066E+01   0.000E+00   3.322E+00
   1.050E-05   1.309E+01   1.272E+01   0.000E+00   3.533E+00
   1.030E-05   1.315E+01   1.412E+01   0.000E+00   3.719E+00
   1.000E-05   1.315E+01   1.615E+01   0.000E+00   3.990E+00
   9.750E-06   1.311E+01   1.789E+01   0.000E+00   4.240E+00
   9.500E-06   1.302E+01   1.956E+01   0.000E+00   4.512E+00
   9.250E-06   1.288E+01   2.117E+01   0.000E+00   4.754E+00
   9.080E-06   1.275E+01   2.023E+01   0.000E+00   4.882E+00
