 # Optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel(cm) sa_aC    ss_aC    sa_Si    ss_Si    sa_vgr   ss_vgr   sa_vsi   ss_vsi   s_pahS+B sa_Dark  ss_Dark sigt 
 # ------------------------------------------------------------------------------------------------------------- 
1.000E+00 1.11E-07 5.96E-17 2.72E-07 4.77E-17 3.82E-09 3.20E-23 5.48E-08 8.18E-23 5.71E-12 3.05E-06 6.44E-13 3.487E-06
9.000E-01 1.30E-07 9.09E-17 3.21E-07 7.28E-17 4.87E-09 4.87E-23 6.51E-08 1.25E-22 7.05E-12 3.55E-06 9.81E-13 4.068E-06
8.000E-01 1.55E-07 1.45E-16 3.86E-07 1.17E-16 6.36E-09 7.80E-23 7.93E-08 2.00E-22 8.93E-12 4.21E-06 1.57E-12 4.837E-06
7.000E-01 1.90E-07 2.48E-16 4.77E-07 1.99E-16 8.53E-09 1.33E-22 9.76E-08 3.41E-22 1.17E-11 5.11E-06 2.67E-12 5.885E-06
6.000E-01 2.40E-07 4.59E-16 6.10E-07 3.68E-16 1.18E-08 2.47E-22 1.25E-07 6.31E-22 1.59E-11 6.41E-06 4.95E-12 7.394E-06
5.500E-01 2.75E-07 6.51E-16 7.01E-07 5.22E-16 1.42E-08 3.49E-22 1.45E-07 8.93E-22 1.89E-11 7.28E-06 7.00E-12 8.416E-06
5.000E-01 3.18E-07 9.52E-16 8.16E-07 7.64E-16 1.72E-08 5.11E-22 1.68E-07 1.31E-21 2.29E-11 8.38E-06 1.02E-11 9.698E-06
4.500E-01 3.75E-07 1.45E-15 9.66E-07 1.16E-15 2.11E-08 7.79E-22 2.00E-07 1.99E-21 2.82E-11 9.80E-06 1.56E-11 1.136E-05
4.000E-01 4.51E-07 2.32E-15 1.17E-06 1.86E-15 2.65E-08 1.25E-21 2.40E-07 3.19E-21 3.57E-11 1.17E-05 2.50E-11 1.355E-05
3.500E-01 5.56E-07 3.96E-15 1.45E-06 3.18E-15 3.39E-08 2.13E-21 3.01E-07 5.44E-21 4.66E-11 1.43E-05 4.25E-11 1.660E-05
3.000E-01 7.10E-07 7.34E-15 1.86E-06 5.89E-15 4.47E-08 3.95E-21 3.82E-07 1.01E-20 6.35E-11 1.80E-05 7.86E-11 2.097E-05
2.500E-01 9.51E-07 1.52E-14 2.49E-06 1.22E-14 6.10E-08 8.18E-21 5.12E-07 2.09E-20 9.14E-11 2.37E-05 1.63E-10 2.773E-05
2.098E-01 1.26E-06 3.06E-14 3.32E-06 2.47E-14 8.11E-08 1.65E-20 6.82E-07 4.21E-20 1.30E-10 3.10E-05 3.27E-10 3.636E-05
1.500E-01 2.20E-06 1.17E-13 5.74E-06 9.43E-14 1.55E-07 6.31E-20 1.17E-06 1.61E-19 2.54E-10 5.22E-05 1.25E-09 6.147E-05
1.382E-01 2.52E-06 1.62E-13 6.56E-06 1.31E-13 1.82E-07 8.76E-20 1.34E-06 2.23E-19 2.99E-10 5.94E-05 1.73E-09 7.002E-05
1.320E-01 2.73E-06 1.95E-13 7.08E-06 1.57E-13 2.00E-07 1.05E-19 1.44E-06 2.68E-19 3.28E-10 6.39E-05 2.07E-09 7.532E-05
1.150E-01 3.44E-06 3.39E-13 8.88E-06 2.73E-13 2.62E-07 1.83E-19 1.80E-06 4.65E-19 4.32E-10 7.95E-05 3.59E-09 9.393E-05
1.000E-01 4.38E-06 5.92E-13 1.12E-05 4.77E-13 3.44E-07 3.19E-19 2.25E-06 8.13E-19 5.72E-10 9.96E-05 6.27E-09 1.177E-04
9.970E-02 4.40E-06 5.99E-13 1.12E-05 4.83E-13 3.46E-07 3.23E-19 2.26E-06 8.23E-19 5.75E-10 1.00E-04 6.35E-09 1.183E-04
8.670E-02 5.54E-06 1.05E-12 1.42E-05 8.45E-13 4.57E-07 5.65E-19 2.83E-06 1.44E-18 7.60E-10 1.25E-04 1.11E-08 1.475E-04
8.500E-02 5.74E-06 1.13E-12 1.46E-05 9.15E-13 4.75E-07 6.12E-19 2.92E-06 1.56E-18 7.91E-10 1.29E-04 1.20E-08 1.526E-04
7.500E-02 7.29E-06 1.87E-12 1.80E-05 1.51E-12 6.04E-07 1.01E-18 3.57E-06 2.57E-18 1.02E-09 1.61E-04 1.97E-08 1.904E-04
6.000E-02 1.07E-05 4.57E-12 2.60E-05 3.71E-12 9.29E-07 2.46E-18 5.18E-06 6.27E-18 1.59E-09 2.29E-04 4.80E-08 2.719E-04
5.500E-02 1.24E-05 6.47E-12 2.91E-05 5.27E-12 1.10E-06 3.49E-18 6.04E-06 8.88E-18 1.89E-09 2.65E-04 6.80E-08 3.133E-04
5.000E-02 1.48E-05 9.48E-12 3.60E-05 7.78E-12 1.31E-06 5.11E-18 7.19E-06 1.30E-17 2.29E-09 3.14E-04 9.95E-08 3.731E-04
4.500E-02 1.82E-05 1.45E-11 4.77E-05 1.19E-11 1.59E-06 7.79E-18 8.80E-06 1.98E-17 2.82E-09 3.83E-04 1.51E-07 4.597E-04
4.000E-02 2.34E-05 2.32E-11 6.37E-05 1.93E-11 1.99E-06 1.25E-17 1.11E-05 3.18E-17 3.57E-09 4.82E-04 2.42E-07 5.824E-04
3.500E-02 2.93E-05 3.96E-11 9.69E-05 3.32E-11 2.55E-06 2.13E-17 1.47E-05 5.44E-17 4.67E-09 5.95E-04 4.12E-07 7.387E-04
3.000E-02 4.14E-05 7.36E-11 1.51E-04 6.18E-11 3.39E-06 3.94E-17 2.06E-05 1.01E-16 6.36E-09 8.16E-04 7.61E-07 1.034E-03
2.750E-02 4.94E-05 1.04E-10 1.90E-04 8.76E-11 4.00E-06 5.58E-17 2.52E-05 1.43E-16 7.57E-09 9.55E-04 1.08E-06 1.225E-03
2.500E-02 5.95E-05 1.53E-10 2.42E-04 1.28E-10 4.78E-06 8.18E-17 3.16E-05 2.09E-16 9.16E-09 1.14E-03 1.57E-06 1.483E-03
2.400E-02 6.53E-05 1.81E-10 2.68E-04 1.51E-10 5.17E-06 9.63E-17 3.45E-05 2.47E-16 9.95E-09 1.23E-03 1.85E-06 1.605E-03
2.000E-02 9.55E-05 3.77E-10 4.18E-04 3.08E-10 7.31E-06 2.00E-16 5.00E-05 5.11E-16 1.43E-08 1.73E-03 3.82E-06 2.308E-03
1.800E-02 1.19E-04 5.79E-10 5.18E-04 4.62E-10 8.99E-06 3.05E-16 6.21E-05 7.79E-16 1.77E-08 2.13E-03 5.82E-06 2.844E-03
1.600E-02 1.58E-04 9.34E-10 6.44E-04 7.24E-10 1.14E-05 4.90E-16 7.92E-05 1.25E-15 2.25E-08 2.69E-03 9.27E-06 3.590E-03
1.500E-02 1.88E-04 1.21E-09 7.23E-04 9.27E-10 1.30E-05 6.34E-16 8.98E-05 1.62E-15 2.56E-08 3.05E-03 1.19E-05 4.080E-03
