 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   8.600E-04   2.128E+01   3.164E+00   0.000E+00   2.350E-01
   8.500E-04   2.128E+01   2.955E+00   0.000E+00   2.295E-01
   8.400E-04   2.144E+01   2.734E+00   0.000E+00   2.240E-01
   8.200E-04   2.132E+01   2.281E+00   0.000E+00   2.099E-01
   8.000E-04   2.143E+01   1.905E+00   0.000E+00   1.980E-01
   7.900E-04   2.155E+01   1.770E+00   0.000E+00   1.967E-01
   7.800E-04   2.148E+01   1.660E+00   0.000E+00   1.953E-01
   7.700E-04   2.141E+01   1.566E+00   0.000E+00   1.957E-01
   7.600E-04   2.135E+01   1.483E+00   0.000E+00   1.977E-01
   7.500E-04   2.129E+01   1.408E+00   0.000E+00   2.004E-01
   7.300E-04   2.143E+01   1.294E+00   0.000E+00   2.097E-01
   7.200E-04   2.136E+01   1.263E+00   0.000E+00   2.140E-01
   7.100E-04   2.133E+01   1.247E+00   0.000E+00   2.189E-01
   7.000E-04   2.147E+01   1.227E+00   0.000E+00   2.241E-01
   6.900E-04   2.134E+01   1.190E+00   0.000E+00   2.282E-01
   6.800E-04   2.093E+01   1.139E+00   0.000E+00   2.314E-01
   6.600E-04   2.118E+01   1.047E+00   0.000E+00   2.419E-01
   6.400E-04   2.181E+01   9.270E-01   0.000E+00   2.527E-01
   6.300E-04   2.212E+01   8.768E-01   0.000E+00   2.576E-01
   6.200E-04   2.208E+01   8.730E-01   0.000E+00   2.619E-01
   6.100E-04   2.223E+01   8.746E-01   0.000E+00   2.667E-01
   5.900E-04   2.290E+01   7.325E-01   0.000E+00   2.767E-01
   5.500E-04   2.140E+01   5.750E-01   0.000E+00   2.911E-01
   5.300E-04   2.168E+01   5.292E-01   0.000E+00   3.021E-01
   5.200E-04   2.170E+01   5.061E-01   0.000E+00   3.074E-01
   5.100E-04   2.193E+01   4.825E-01   0.000E+00   3.131E-01
   5.000E-04   2.216E+01   4.603E-01   0.000E+00   3.185E-01
   4.800E-04   2.239E+01   4.273E-01   0.000E+00   3.292E-01
   4.500E-04   2.298E+01   3.926E-01   0.000E+00   3.448E-01
   4.000E-04   2.391E+01   3.698E-01   0.000E+00   3.704E-01
   3.800E-04   2.453E+01   3.770E-01   0.000E+00   3.803E-01
   3.600E-04   2.527E+01   3.974E-01   0.000E+00   3.897E-01
   3.400E-04   2.649E+01   4.363E-01   0.000E+00   3.992E-01
   3.300E-04   2.645E+01   4.642E-01   0.000E+00   4.030E-01
   3.200E-04   2.680E+01   4.985E-01   0.000E+00   4.071E-01
   3.150E-04   2.718E+01   5.195E-01   0.000E+00   4.094E-01
   3.100E-04   2.753E+01   5.425E-01   0.000E+00   4.117E-01
   3.080E-04   2.764E+01   5.524E-01   0.000E+00   4.125E-01
   3.050E-04   2.780E+01   5.679E-01   0.000E+00   4.138E-01
   3.000E-04   2.810E+01   5.967E-01   0.000E+00   4.160E-01
   2.900E-04   2.889E+01   6.637E-01   0.000E+00   4.205E-01
   2.800E-04   2.938E+01   7.467E-01   0.000E+00   4.247E-01
   2.600E-04   3.120E+01   9.768E-01   0.000E+00   4.346E-01
   2.500E-04   3.252E+01   1.136E+00   0.000E+00   4.404E-01
   2.200E-04   3.825E+01   1.910E+00   0.000E+00   4.624E-01
   2.159E-04   3.909E+01   2.066E+00   0.000E+00   4.657E-01
   2.000E-04   4.385E+01   2.860E+00   0.000E+00   4.811E-01
   1.662E-04   5.895E+01   6.331E+00   0.000E+00   5.224E-01
   1.650E-04   5.967E+01   6.530E+00   0.000E+00   5.242E-01
   1.250E-04   9.593E+01   1.983E+01   0.000E+00   6.232E-01
   1.235E-04   9.770E+01   2.070E+01   0.000E+00   6.291E-01
   1.130E-04   1.104E+02   2.784E+01   0.000E+00   6.769E-01
   1.000E-04   1.265E+02   3.943E+01   0.000E+00   7.607E-01
   9.500E-05   1.318E+02   4.479E+01   0.000E+00   8.022E-01
   9.300E-05   1.337E+02   4.710E+01   0.000E+00   8.204E-01
   9.200E-05   1.346E+02   4.830E+01   0.000E+00   8.298E-01
   9.100E-05   1.355E+02   4.952E+01   0.000E+00   8.395E-01
   9.000E-05   1.363E+02   5.077E+01   0.000E+00   8.495E-01
   8.900E-05   1.372E+02   5.205E+01   0.000E+00   8.597E-01
   8.800E-05   1.380E+02   5.336E+01   0.000E+00   8.702E-01
   8.700E-05   1.388E+02   5.470E+01   0.000E+00   8.811E-01
   8.600E-05   1.396E+02   5.607E+01   0.000E+00   8.922E-01
   8.500E-05   1.404E+02   5.747E+01   0.000E+00   9.038E-01
   8.400E-05   1.413E+02   5.891E+01   0.000E+00   9.157E-01
   8.330E-05   1.418E+02   5.993E+01   0.000E+00   9.244E-01
   8.200E-05   1.429E+02   6.188E+01   0.000E+00   9.410E-01
   8.100E-05   1.437E+02   6.341E+01   0.000E+00   9.542E-01
   8.000E-05   1.444E+02   6.498E+01   0.000E+00   9.680E-01
   7.900E-05   1.451E+02   6.658E+01   0.000E+00   9.823E-01
   7.800E-05   1.457E+02   6.822E+01   0.000E+00   9.970E-01
   7.700E-05   1.463E+02   6.988E+01   0.000E+00   1.012E+00
   7.600E-05   1.467E+02   7.158E+01   0.000E+00   1.028E+00
   7.500E-05   1.470E+02   7.332E+01   0.000E+00   1.044E+00
   7.400E-05   1.471E+02   7.509E+01   0.000E+00   1.060E+00
   7.300E-05   1.471E+02   7.689E+01   0.000E+00   1.077E+00
   7.140E-05   1.469E+02   7.987E+01   0.000E+00   1.105E+00
   7.100E-05   1.468E+02   8.062E+01   0.000E+00   1.112E+00
   7.000E-05   1.464E+02   8.253E+01   0.000E+00   1.131E+00
   6.900E-05   1.459E+02   8.447E+01   0.000E+00   1.149E+00
   6.800E-05   1.453E+02   8.643E+01   0.000E+00   1.169E+00
   6.700E-05   1.445E+02   8.840E+01   0.000E+00   1.189E+00
   6.600E-05   1.437E+02   9.035E+01   0.000E+00   1.209E+00
   6.500E-05   1.427E+02   9.230E+01   0.000E+00   1.230E+00
   6.400E-05   1.416E+02   9.420E+01   0.000E+00   1.251E+00
   6.300E-05   1.404E+02   9.605E+01   0.000E+00   1.273E+00
   6.250E-05   1.397E+02   9.697E+01   0.000E+00   1.285E+00
   6.200E-05   1.390E+02   9.787E+01   0.000E+00   1.296E+00
   6.100E-05   1.375E+02   9.965E+01   0.000E+00   1.319E+00
   6.000E-05   1.358E+02   1.014E+02   0.000E+00   1.343E+00
   5.900E-05   1.339E+02   1.032E+02   0.000E+00   1.367E+00
   5.800E-05   1.317E+02   1.050E+02   0.000E+00   1.392E+00
   5.700E-05   1.294E+02   1.068E+02   0.000E+00   1.418E+00
   5.600E-05   1.268E+02   1.087E+02   0.000E+00   1.443E+00
   5.500E-05   1.240E+02   1.107E+02   0.000E+00   1.470E+00
   5.477E-05   1.233E+02   1.112E+02   0.000E+00   1.477E+00
   5.400E-05   1.210E+02   1.127E+02   0.000E+00   1.498E+00
   5.300E-05   1.178E+02   1.148E+02   0.000E+00   1.526E+00
   5.200E-05   1.144E+02   1.168E+02   0.000E+00   1.554E+00
   5.100E-05   1.108E+02   1.187E+02   0.000E+00   1.583E+00
   5.000E-05   1.072E+02   1.207E+02   0.000E+00   1.612E+00
   4.900E-05   1.035E+02   1.226E+02   0.000E+00   1.642E+00
   4.880E-05   1.027E+02   1.230E+02   0.000E+00   1.648E+00
   4.800E-05   9.966E+01   1.246E+02   0.000E+00   1.673E+00
   4.760E-05   9.811E+01   1.254E+02   0.000E+00   1.685E+00
   4.700E-05   9.576E+01   1.266E+02   0.000E+00   1.704E+00
   4.650E-05   9.378E+01   1.276E+02   0.000E+00   1.720E+00
   4.600E-05   9.179E+01   1.285E+02   0.000E+00   1.736E+00
   4.550E-05   8.976E+01   1.293E+02   0.000E+00   1.752E+00
   4.500E-05   8.772E+01   1.300E+02   0.000E+00   1.768E+00
   4.440E-05   8.524E+01   1.307E+02   0.000E+00   1.787E+00
   4.350E-05   8.147E+01   1.316E+02   0.000E+00   1.817E+00
   4.170E-05   7.379E+01   1.329E+02   0.000E+00   1.880E+00
   4.000E-05   6.640E+01   1.346E+02   0.000E+00   1.940E+00
   3.850E-05   5.984E+01   1.357E+02   0.000E+00   1.995E+00
   3.656E-05   5.143E+01   1.358E+02   0.000E+00   2.068E+00
   3.570E-05   4.775E+01   1.357E+02   0.000E+00   2.101E+00
   3.330E-05   3.782E+01   1.326E+02   0.000E+00   2.193E+00
   3.130E-05   3.000E+01   1.294E+02   0.000E+00   2.275E+00
   3.000E-05   2.518E+01   1.262E+02   0.000E+00   2.331E+00
   2.940E-05   2.304E+01   1.238E+02   0.000E+00   2.357E+00
   2.780E-05   1.734E+01   1.174E+02   0.000E+00   2.436E+00
   2.630E-05   1.265E+01   1.100E+02   0.000E+00   2.539E+00
   2.500E-05   9.334E+00   1.030E+02   0.000E+00   2.685E+00
   2.380E-05   6.924E+00   9.683E+01   0.000E+00   2.924E+00
   2.270E-05   5.338E+00   8.767E+01   0.000E+00   3.157E+00
   2.170E-05   4.556E+00   8.039E+01   0.000E+00   3.201E+00
   2.080E-05   4.186E+00   7.714E+01   0.000E+00   3.110E+00
   2.000E-05   4.085E+00   6.761E+01   0.000E+00   2.989E+00
   1.920E-05   4.011E+00   5.713E+01   0.000E+00   2.875E+00
   1.850E-05   4.053E+00   5.006E+01   0.000E+00   2.810E+00
   1.790E-05   4.350E+00   4.425E+01   0.000E+00   2.773E+00
   1.720E-05   4.825E+00   3.953E+01   0.000E+00   2.761E+00
   1.670E-05   5.319E+00   3.590E+01   0.000E+00   2.770E+00
   1.610E-05   6.255E+00   3.105E+01   0.000E+00   2.807E+00
   1.560E-05   7.142E+00   2.644E+01   0.000E+00   2.861E+00
   1.520E-05   7.892E+00   2.208E+01   0.000E+00   2.923E+00
   1.470E-05   8.911E+00   1.624E+01   0.000E+00   3.013E+00
   1.430E-05   9.777E+00   1.144E+01   0.000E+00   3.094E+00
   1.390E-05   1.060E+01   8.376E+00   0.000E+00   3.156E+00
   1.350E-05   1.127E+01   6.401E+00   0.000E+00   3.215E+00
   1.320E-05   1.171E+01   5.659E+00   0.000E+00   3.263E+00
   1.280E-05   1.228E+01   5.390E+00   0.000E+00   3.338E+00
   1.250E-05   1.276E+01   5.197E+00   0.000E+00   3.405E+00
   1.220E-05   1.326E+01   5.092E+00   0.000E+00   3.485E+00
   1.190E-05   1.376E+01   5.353E+00   0.000E+00   3.585E+00
   1.160E-05   1.420E+01   5.891E+00   0.000E+00   3.696E+00
   1.140E-05   1.445E+01   6.655E+00   0.000E+00   3.778E+00
   1.110E-05   1.477E+01   8.229E+00   0.000E+00   3.914E+00
   1.080E-05   1.501E+01   1.027E+01   0.000E+00   4.113E+00
   1.050E-05   1.517E+01   1.225E+01   0.000E+00   4.365E+00
   1.030E-05   1.523E+01   1.360E+01   0.000E+00   4.586E+00
   1.000E-05   1.524E+01   1.555E+01   0.000E+00   4.909E+00
   9.750E-06   1.519E+01   1.723E+01   0.000E+00   5.206E+00
   9.500E-06   1.508E+01   1.884E+01   0.000E+00   5.531E+00
   9.250E-06   1.492E+01   2.039E+01   0.000E+00   5.819E+00
   9.080E-06   1.477E+01   1.949E+01   0.000E+00   5.971E+00
