 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.110E-03   1.017E+01   6.193E+00   0.000E+00   2.596E-01
   2.100E-03   1.017E+01   6.179E+00   0.000E+00   2.610E-01
   2.080E-03   1.016E+01   6.137E+00   0.000E+00   2.636E-01
   2.000E-03   1.016E+01   5.949E+00   0.000E+00   2.746E-01
   1.950E-03   1.022E+01   5.739E+00   0.000E+00   2.801E-01
   1.900E-03   1.035E+01   5.461E+00   0.000E+00   2.840E-01
   1.850E-03   1.047E+01   5.107E+00   0.000E+00   2.854E-01
   1.830E-03   1.053E+01   4.945E+00   0.000E+00   2.853E-01
   1.820E-03   1.053E+01   4.858E+00   0.000E+00   2.849E-01
   1.810E-03   1.055E+01   4.769E+00   0.000E+00   2.845E-01
   1.800E-03   1.058E+01   4.681E+00   0.000E+00   2.842E-01
   1.750E-03   1.069E+01   4.181E+00   0.000E+00   2.810E-01
   1.700E-03   1.071E+01   3.646E+00   0.000E+00   2.755E-01
   1.670E-03   1.082E+01   3.324E+00   0.000E+00   2.726E-01
   1.650E-03   1.093E+01   3.112E+00   0.000E+00   2.706E-01
   1.640E-03   1.096E+01   3.010E+00   0.000E+00   2.694E-01
   1.630E-03   1.100E+01   2.907E+00   0.000E+00   2.682E-01
   1.610E-03   1.104E+01   2.709E+00   0.000E+00   2.662E-01
   1.600E-03   1.108E+01   2.613E+00   0.000E+00   2.652E-01
   1.590E-03   1.111E+01   2.521E+00   0.000E+00   2.642E-01
   1.580E-03   1.113E+01   2.435E+00   0.000E+00   2.634E-01
   1.570E-03   1.113E+01   2.354E+00   0.000E+00   2.625E-01
   1.560E-03   1.118E+01   2.282E+00   0.000E+00   2.620E-01
   1.540E-03   1.127E+01   2.167E+00   0.000E+00   2.615E-01
   1.520E-03   1.128E+01   2.096E+00   0.000E+00   2.612E-01
   1.510E-03   1.128E+01   2.078E+00   0.000E+00   2.613E-01
   1.500E-03   1.126E+01   2.071E+00   0.000E+00   2.616E-01
   1.450E-03   1.133E+01   2.142E+00   0.000E+00   2.683E-01
   1.440E-03   1.136E+01   2.169E+00   0.000E+00   2.704E-01
   1.430E-03   1.138E+01   2.192E+00   0.000E+00   2.735E-01
   1.420E-03   1.140E+01   2.214E+00   0.000E+00   2.766E-01
   1.400E-03   1.147E+01   2.264E+00   0.000E+00   2.844E-01
   1.380E-03   1.152E+01   2.312E+00   0.000E+00   2.935E-01
   1.370E-03   1.155E+01   2.338E+00   0.000E+00   2.986E-01
   1.360E-03   1.159E+01   2.365E+00   0.000E+00   3.040E-01
   1.350E-03   1.164E+01   2.398E+00   0.000E+00   3.094E-01
   1.340E-03   1.169E+01   2.430E+00   0.000E+00   3.145E-01
   1.330E-03   1.171E+01   2.470E+00   0.000E+00   3.196E-01
   1.320E-03   1.175E+01   2.513E+00   0.000E+00   3.248E-01
   1.310E-03   1.175E+01   2.562E+00   0.000E+00   3.297E-01
   1.290E-03   1.172E+01   2.679E+00   0.000E+00   3.396E-01
   1.280E-03   1.171E+01   2.742E+00   0.000E+00   3.448E-01
   1.270E-03   1.174E+01   2.794E+00   0.000E+00   3.501E-01
   1.260E-03   1.176E+01   2.872E+00   0.000E+00   3.550E-01
   1.250E-03   1.176E+01   2.974E+00   0.000E+00   3.596E-01
   1.220E-03   1.194E+01   3.582E+00   0.000E+00   3.755E-01
   1.210E-03   1.194E+01   3.979E+00   0.000E+00   3.813E-01
   1.200E-03   1.194E+01   4.445E+00   0.000E+00   3.875E-01
   1.190E-03   1.202E+01   4.930E+00   0.000E+00   3.941E-01
   1.180E-03   1.207E+01   5.384E+00   0.000E+00   3.998E-01
   1.170E-03   1.209E+01   5.775E+00   0.000E+00   4.055E-01
   1.160E-03   1.213E+01   6.092E+00   0.000E+00   4.107E-01
   1.150E-03   1.212E+01   6.341E+00   0.000E+00   4.157E-01
   1.140E-03   1.210E+01   6.538E+00   0.000E+00   4.206E-01
   1.130E-03   1.210E+01   6.695E+00   0.000E+00   4.255E-01
   1.120E-03   1.210E+01   6.829E+00   0.000E+00   4.297E-01
   1.110E-03   1.209E+01   6.953E+00   0.000E+00   4.336E-01
   1.090E-03   1.211E+01   7.165E+00   0.000E+00   4.415E-01
   1.050E-03   1.228E+01   7.372E+00   0.000E+00   4.574E-01
   1.000E-03   1.256E+01   7.182E+00   0.000E+00   4.591E-01
   9.800E-04   1.269E+01   6.860E+00   0.000E+00   4.589E-01
   9.600E-04   1.280E+01   6.364E+00   0.000E+00   4.549E-01
   9.500E-04   1.290E+01   6.066E+00   0.000E+00   4.501E-01
   9.400E-04   1.289E+01   5.755E+00   0.000E+00   4.423E-01
   9.200E-04   1.295E+01   5.142E+00   0.000E+00   4.190E-01
   8.900E-04   1.314E+01   4.228E+00   0.000E+00   3.764E-01
   8.700E-04   1.308E+01   3.723E+00   0.000E+00   3.520E-01
   8.600E-04   1.317E+01   3.501E+00   0.000E+00   3.432E-01
   8.500E-04   1.317E+01   3.270E+00   0.000E+00   3.344E-01
   8.400E-04   1.327E+01   3.025E+00   0.000E+00   3.255E-01
   8.200E-04   1.319E+01   2.524E+00   0.000E+00   3.031E-01
   8.000E-04   1.326E+01   2.108E+00   0.000E+00   2.840E-01
   7.900E-04   1.334E+01   1.959E+00   0.000E+00   2.815E-01
   7.800E-04   1.329E+01   1.837E+00   0.000E+00   2.791E-01
   7.700E-04   1.325E+01   1.733E+00   0.000E+00   2.793E-01
   7.600E-04   1.321E+01   1.641E+00   0.000E+00   2.822E-01
   7.500E-04   1.318E+01   1.558E+00   0.000E+00   2.861E-01
   7.300E-04   1.326E+01   1.432E+00   0.000E+00   2.997E-01
   7.200E-04   1.322E+01   1.398E+00   0.000E+00   3.062E-01
   7.100E-04   1.320E+01   1.380E+00   0.000E+00   3.135E-01
   7.000E-04   1.329E+01   1.358E+00   0.000E+00   3.212E-01
   6.900E-04   1.321E+01   1.317E+00   0.000E+00   3.272E-01
   6.800E-04   1.295E+01   1.260E+00   0.000E+00   3.323E-01
   6.600E-04   1.310E+01   1.159E+00   0.000E+00   3.480E-01
   6.400E-04   1.350E+01   1.026E+00   0.000E+00   3.637E-01
   6.300E-04   1.369E+01   9.702E-01   0.000E+00   3.707E-01
   6.200E-04   1.366E+01   9.660E-01   0.000E+00   3.771E-01
   6.100E-04   1.376E+01   9.678E-01   0.000E+00   3.842E-01
   5.900E-04   1.417E+01   8.105E-01   0.000E+00   3.983E-01
   5.500E-04   1.324E+01   6.362E-01   0.000E+00   4.209E-01
   5.300E-04   1.341E+01   5.856E-01   0.000E+00   4.373E-01
   5.200E-04   1.343E+01   5.601E-01   0.000E+00   4.452E-01
   5.100E-04   1.357E+01   5.339E-01   0.000E+00   4.536E-01
   5.000E-04   1.371E+01   5.093E-01   0.000E+00   4.616E-01
   4.800E-04   1.386E+01   4.729E-01   0.000E+00   4.774E-01
   4.500E-04   1.422E+01   4.344E-01   0.000E+00   5.002E-01
   4.000E-04   1.480E+01   4.092E-01   0.000E+00   5.379E-01
   3.800E-04   1.518E+01   4.172E-01   0.000E+00   5.524E-01
   3.600E-04   1.563E+01   4.398E-01   0.000E+00   5.660E-01
   3.400E-04   1.639E+01   4.827E-01   0.000E+00   5.791E-01
   3.300E-04   1.637E+01   5.136E-01   0.000E+00   5.849E-01
   3.200E-04   1.659E+01   5.516E-01   0.000E+00   5.908E-01
   3.150E-04   1.682E+01   5.748E-01   0.000E+00   5.940E-01
   3.100E-04   1.704E+01   6.003E-01   0.000E+00   5.971E-01
   3.080E-04   1.711E+01   6.112E-01   0.000E+00   5.983E-01
   3.050E-04   1.720E+01   6.284E-01   0.000E+00   6.001E-01
   3.000E-04   1.739E+01   6.603E-01   0.000E+00   6.032E-01
   2.900E-04   1.788E+01   7.344E-01   0.000E+00   6.094E-01
   2.800E-04   1.818E+01   8.262E-01   0.000E+00   6.153E-01
   2.600E-04   1.930E+01   1.081E+00   0.000E+00   6.290E-01
   2.500E-04   2.012E+01   1.257E+00   0.000E+00   6.369E-01
   2.200E-04   2.367E+01   2.113E+00   0.000E+00   6.661E-01
   2.159E-04   2.419E+01   2.286E+00   0.000E+00   6.705E-01
   2.000E-04   2.714E+01   3.165E+00   0.000E+00   6.905E-01
   1.662E-04   3.648E+01   7.006E+00   0.000E+00   7.428E-01
   1.650E-04   3.692E+01   7.225E+00   0.000E+00   7.451E-01
   1.250E-04   5.936E+01   2.194E+01   0.000E+00   8.666E-01
   1.235E-04   6.045E+01   2.290E+01   0.000E+00   8.737E-01
   1.130E-04   6.830E+01   3.081E+01   0.000E+00   9.317E-01
   1.000E-04   7.829E+01   4.363E+01   0.000E+00   1.033E+00
   9.500E-05   8.158E+01   4.956E+01   0.000E+00   1.084E+00
   9.300E-05   8.275E+01   5.212E+01   0.000E+00   1.107E+00
   9.200E-05   8.331E+01   5.344E+01   0.000E+00   1.118E+00
   9.100E-05   8.384E+01   5.479E+01   0.000E+00   1.130E+00
   9.000E-05   8.437E+01   5.618E+01   0.000E+00   1.143E+00
   8.900E-05   8.488E+01   5.759E+01   0.000E+00   1.156E+00
   8.800E-05   8.539E+01   5.904E+01   0.000E+00   1.169E+00
   8.700E-05   8.589E+01   6.052E+01   0.000E+00   1.183E+00
   8.600E-05   8.639E+01   6.204E+01   0.000E+00   1.197E+00
   8.500E-05   8.690E+01   6.359E+01   0.000E+00   1.211E+00
   8.400E-05   8.742E+01   6.518E+01   0.000E+00   1.227E+00
   8.330E-05   8.777E+01   6.632E+01   0.000E+00   1.238E+00
   8.200E-05   8.842E+01   6.847E+01   0.000E+00   1.259E+00
   8.100E-05   8.891E+01   7.016E+01   0.000E+00   1.276E+00
   8.000E-05   8.937E+01   7.190E+01   0.000E+00   1.293E+00
   7.900E-05   8.980E+01   7.367E+01   0.000E+00   1.311E+00
   7.800E-05   9.018E+01   7.548E+01   0.000E+00   1.330E+00
   7.700E-05   9.051E+01   7.732E+01   0.000E+00   1.350E+00
   7.600E-05   9.077E+01   7.921E+01   0.000E+00   1.370E+00
   7.500E-05   9.094E+01   8.113E+01   0.000E+00   1.391E+00
   7.400E-05   9.104E+01   8.309E+01   0.000E+00   1.412E+00
   7.300E-05   9.105E+01   8.508E+01   0.000E+00   1.434E+00
   7.140E-05   9.089E+01   8.837E+01   0.000E+00   1.471E+00
   7.100E-05   9.081E+01   8.921E+01   0.000E+00   1.481E+00
   7.000E-05   9.058E+01   9.132E+01   0.000E+00   1.505E+00
   6.900E-05   9.026E+01   9.347E+01   0.000E+00   1.530E+00
   6.800E-05   8.988E+01   9.564E+01   0.000E+00   1.556E+00
   6.700E-05   8.943E+01   9.781E+01   0.000E+00   1.582E+00
   6.600E-05   8.891E+01   9.997E+01   0.000E+00   1.609E+00
   6.500E-05   8.831E+01   1.021E+02   0.000E+00   1.637E+00
   6.400E-05   8.763E+01   1.042E+02   0.000E+00   1.666E+00
   6.300E-05   8.688E+01   1.063E+02   0.000E+00   1.696E+00
   6.250E-05   8.646E+01   1.073E+02   0.000E+00   1.711E+00
   6.200E-05   8.601E+01   1.083E+02   0.000E+00   1.727E+00
   6.100E-05   8.507E+01   1.103E+02   0.000E+00   1.758E+00
   6.000E-05   8.401E+01   1.122E+02   0.000E+00   1.791E+00
   5.900E-05   8.283E+01   1.142E+02   0.000E+00   1.824E+00
   5.800E-05   8.151E+01   1.161E+02   0.000E+00   1.858E+00
   5.700E-05   8.007E+01   1.182E+02   0.000E+00   1.893E+00
   5.600E-05   7.847E+01   1.203E+02   0.000E+00   1.929E+00
   5.500E-05   7.674E+01   1.225E+02   0.000E+00   1.966E+00
   5.477E-05   7.631E+01   1.230E+02   0.000E+00   1.977E+00
   5.400E-05   7.487E+01   1.248E+02   0.000E+00   2.006E+00
   5.300E-05   7.287E+01   1.270E+02   0.000E+00   2.046E+00
   5.200E-05   7.078E+01   1.292E+02   0.000E+00   2.087E+00
   5.100E-05   6.859E+01   1.314E+02   0.000E+00   2.128E+00
   5.000E-05   6.634E+01   1.335E+02   0.000E+00   2.171E+00
   4.900E-05   6.403E+01   1.357E+02   0.000E+00   2.215E+00
   4.880E-05   6.356E+01   1.361E+02   0.000E+00   2.224E+00
   4.800E-05   6.167E+01   1.379E+02   0.000E+00   2.261E+00
   4.760E-05   6.071E+01   1.388E+02   0.000E+00   2.279E+00
   4.700E-05   5.926E+01   1.401E+02   0.000E+00   2.307E+00
   4.650E-05   5.803E+01   1.412E+02   0.000E+00   2.331E+00
   4.600E-05   5.680E+01   1.421E+02   0.000E+00   2.355E+00
   4.550E-05   5.554E+01   1.431E+02   0.000E+00   2.379E+00
   4.500E-05   5.428E+01   1.439E+02   0.000E+00   2.404E+00
   4.440E-05   5.275E+01   1.447E+02   0.000E+00   2.433E+00
   4.350E-05   5.042E+01   1.456E+02   0.000E+00   2.479E+00
   4.170E-05   4.566E+01   1.470E+02   0.000E+00   2.574E+00
   4.000E-05   4.109E+01   1.490E+02   0.000E+00   2.669E+00
   3.850E-05   3.703E+01   1.502E+02   0.000E+00   2.754E+00
   3.656E-05   3.182E+01   1.503E+02   0.000E+00   2.869E+00
   3.570E-05   2.955E+01   1.501E+02   0.000E+00   2.920E+00
   3.330E-05   2.340E+01   1.467E+02   0.000E+00   3.067E+00
   3.130E-05   1.856E+01   1.431E+02   0.000E+00   3.197E+00
   3.000E-05   1.558E+01   1.397E+02   0.000E+00   3.288E+00
   2.940E-05   1.426E+01   1.369E+02   0.000E+00   3.331E+00
   2.780E-05   1.073E+01   1.299E+02   0.000E+00   3.461E+00
   2.630E-05   7.831E+00   1.218E+02   0.000E+00   3.633E+00
   2.500E-05   5.776E+00   1.140E+02   0.000E+00   3.877E+00
   2.380E-05   4.285E+00   1.071E+02   0.000E+00   4.274E+00
   2.270E-05   3.303E+00   9.701E+01   0.000E+00   4.665E+00
   2.170E-05   2.819E+00   8.895E+01   0.000E+00   4.741E+00
   2.080E-05   2.590E+00   8.536E+01   0.000E+00   4.588E+00
   2.000E-05   2.527E+00   7.481E+01   0.000E+00   4.387E+00
   1.920E-05   2.482E+00   6.322E+01   0.000E+00   4.195E+00
   1.850E-05   2.508E+00   5.539E+01   0.000E+00   4.083E+00
   1.790E-05   2.692E+00   4.896E+01   0.000E+00   4.018E+00
   1.720E-05   2.986E+00   4.374E+01   0.000E+00   3.996E+00
   1.670E-05   3.291E+00   3.972E+01   0.000E+00   4.007E+00
   1.610E-05   3.871E+00   3.436E+01   0.000E+00   4.066E+00
   1.560E-05   4.419E+00   2.925E+01   0.000E+00   4.154E+00
   1.520E-05   4.883E+00   2.444E+01   0.000E+00   4.256E+00
   1.470E-05   5.514E+00   1.797E+01   0.000E+00   4.406E+00
   1.430E-05   6.050E+00   1.266E+01   0.000E+00   4.540E+00
   1.390E-05   6.558E+00   9.268E+00   0.000E+00   4.643E+00
   1.350E-05   6.977E+00   7.082E+00   0.000E+00   4.743E+00
   1.320E-05   7.245E+00   6.262E+00   0.000E+00   4.824E+00
   1.280E-05   7.597E+00   5.964E+00   0.000E+00   4.950E+00
   1.250E-05   7.893E+00   5.750E+00   0.000E+00   5.063E+00
   1.220E-05   8.205E+00   5.634E+00   0.000E+00   5.197E+00
   1.190E-05   8.512E+00   5.923E+00   0.000E+00   5.366E+00
   1.160E-05   8.785E+00   6.518E+00   0.000E+00   5.553E+00
   1.140E-05   8.943E+00   7.364E+00   0.000E+00   5.692E+00
   1.110E-05   9.141E+00   9.106E+00   0.000E+00   5.922E+00
   1.080E-05   9.288E+00   1.136E+01   0.000E+00   6.259E+00
   1.050E-05   9.385E+00   1.356E+01   0.000E+00   6.685E+00
   1.030E-05   9.423E+00   1.505E+01   0.000E+00   7.058E+00
   1.000E-05   9.428E+00   1.721E+01   0.000E+00   7.604E+00
   9.750E-06   9.398E+00   1.906E+01   0.000E+00   8.107E+00
   9.500E-06   9.333E+00   2.085E+01   0.000E+00   8.655E+00
   9.250E-06   9.231E+00   2.257E+01   0.000E+00   9.143E+00
   9.080E-06   9.142E+00   2.156E+01   0.000E+00   9.401E+00
