 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.650E-03   2.314E+01   2.569E+00   0.000E+00   1.957E-01
   1.640E-03   2.321E+01   2.485E+00   0.000E+00   1.951E-01
   1.630E-03   2.328E+01   2.400E+00   0.000E+00   1.945E-01
   1.610E-03   2.337E+01   2.236E+00   0.000E+00   1.934E-01
   1.600E-03   2.344E+01   2.157E+00   0.000E+00   1.929E-01
   1.590E-03   2.351E+01   2.082E+00   0.000E+00   1.925E-01
   1.580E-03   2.356E+01   2.011E+00   0.000E+00   1.921E-01
   1.570E-03   2.356E+01   1.943E+00   0.000E+00   1.917E-01
   1.560E-03   2.366E+01   1.884E+00   0.000E+00   1.915E-01
   1.540E-03   2.386E+01   1.789E+00   0.000E+00   1.916E-01
   1.520E-03   2.387E+01   1.730E+00   0.000E+00   1.917E-01
   1.510E-03   2.388E+01   1.716E+00   0.000E+00   1.919E-01
   1.500E-03   2.384E+01   1.709E+00   0.000E+00   1.922E-01
   1.450E-03   2.398E+01   1.768E+00   0.000E+00   1.972E-01
   1.440E-03   2.404E+01   1.791E+00   0.000E+00   1.987E-01
   1.430E-03   2.409E+01   1.810E+00   0.000E+00   2.009E-01
   1.420E-03   2.413E+01   1.828E+00   0.000E+00   2.032E-01
   1.400E-03   2.428E+01   1.869E+00   0.000E+00   2.087E-01
   1.380E-03   2.439E+01   1.909E+00   0.000E+00   2.150E-01
   1.370E-03   2.444E+01   1.930E+00   0.000E+00   2.185E-01
   1.360E-03   2.453E+01   1.952E+00   0.000E+00   2.223E-01
   1.350E-03   2.464E+01   1.979E+00   0.000E+00   2.260E-01
   1.340E-03   2.473E+01   2.006E+00   0.000E+00   2.297E-01
   1.330E-03   2.479E+01   2.040E+00   0.000E+00   2.332E-01
   1.320E-03   2.488E+01   2.074E+00   0.000E+00   2.368E-01
   1.310E-03   2.488E+01   2.115E+00   0.000E+00   2.402E-01
   1.290E-03   2.480E+01   2.212E+00   0.000E+00   2.469E-01
   1.280E-03   2.478E+01   2.264E+00   0.000E+00   2.504E-01
   1.270E-03   2.484E+01   2.307E+00   0.000E+00   2.540E-01
   1.260E-03   2.488E+01   2.371E+00   0.000E+00   2.573E-01
   1.250E-03   2.488E+01   2.455E+00   0.000E+00   2.605E-01
   1.220E-03   2.526E+01   2.957E+00   0.000E+00   2.713E-01
   1.210E-03   2.528E+01   3.285E+00   0.000E+00   2.751E-01
   1.200E-03   2.528E+01   3.670E+00   0.000E+00   2.791E-01
   1.190E-03   2.545E+01   4.070E+00   0.000E+00   2.835E-01
   1.180E-03   2.554E+01   4.445E+00   0.000E+00   2.872E-01
   1.170E-03   2.560E+01   4.768E+00   0.000E+00   2.909E-01
   1.160E-03   2.568E+01   5.030E+00   0.000E+00   2.943E-01
   1.150E-03   2.566E+01   5.235E+00   0.000E+00   2.975E-01
   1.140E-03   2.561E+01   5.398E+00   0.000E+00   3.006E-01
   1.130E-03   2.560E+01   5.527E+00   0.000E+00   3.038E-01
   1.120E-03   2.560E+01   5.638E+00   0.000E+00   3.065E-01
   1.110E-03   2.558E+01   5.740E+00   0.000E+00   3.090E-01
   1.090E-03   2.564E+01   5.915E+00   0.000E+00   3.142E-01
   1.050E-03   2.599E+01   6.086E+00   0.000E+00   3.243E-01
   1.000E-03   2.658E+01   5.930E+00   0.000E+00   3.253E-01
   9.800E-04   2.686E+01   5.664E+00   0.000E+00   3.251E-01
   9.600E-04   2.709E+01   5.254E+00   0.000E+00   3.225E-01
   9.500E-04   2.729E+01   5.008E+00   0.000E+00   3.194E-01
   9.400E-04   2.729E+01   4.751E+00   0.000E+00   3.143E-01
   9.200E-04   2.742E+01   4.245E+00   0.000E+00   2.993E-01
   8.900E-04   2.781E+01   3.490E+00   0.000E+00   2.721E-01
   8.700E-04   2.769E+01   3.074E+00   0.000E+00   2.566E-01
   8.600E-04   2.788E+01   2.890E+00   0.000E+00   2.512E-01
   8.500E-04   2.787E+01   2.700E+00   0.000E+00   2.457E-01
   8.400E-04   2.808E+01   2.498E+00   0.000E+00   2.403E-01
   8.200E-04   2.792E+01   2.084E+00   0.000E+00   2.263E-01
   8.000E-04   2.806E+01   1.740E+00   0.000E+00   2.145E-01
   7.900E-04   2.823E+01   1.617E+00   0.000E+00   2.134E-01
   7.800E-04   2.813E+01   1.517E+00   0.000E+00   2.122E-01
   7.700E-04   2.804E+01   1.430E+00   0.000E+00   2.127E-01
   7.600E-04   2.796E+01   1.355E+00   0.000E+00   2.150E-01
   7.500E-04   2.789E+01   1.286E+00   0.000E+00   2.179E-01
   7.300E-04   2.806E+01   1.182E+00   0.000E+00   2.277E-01
   7.200E-04   2.797E+01   1.154E+00   0.000E+00   2.323E-01
   7.100E-04   2.793E+01   1.139E+00   0.000E+00   2.375E-01
   7.000E-04   2.812E+01   1.121E+00   0.000E+00   2.430E-01
   6.900E-04   2.795E+01   1.087E+00   0.000E+00   2.473E-01
   6.800E-04   2.741E+01   1.040E+00   0.000E+00   2.505E-01
   6.600E-04   2.773E+01   9.567E-01   0.000E+00   2.615E-01
   6.400E-04   2.856E+01   8.468E-01   0.000E+00   2.730E-01
   6.300E-04   2.897E+01   8.010E-01   0.000E+00   2.784E-01
   6.200E-04   2.892E+01   7.975E-01   0.000E+00   2.829E-01
   6.100E-04   2.911E+01   7.990E-01   0.000E+00   2.881E-01
   5.900E-04   2.999E+01   6.691E-01   0.000E+00   2.989E-01
   5.500E-04   2.803E+01   5.252E-01   0.000E+00   3.136E-01
   5.300E-04   2.839E+01   4.834E-01   0.000E+00   3.251E-01
   5.200E-04   2.842E+01   4.624E-01   0.000E+00   3.306E-01
   5.100E-04   2.873E+01   4.407E-01   0.000E+00   3.366E-01
   5.000E-04   2.902E+01   4.205E-01   0.000E+00   3.425E-01
   4.800E-04   2.933E+01   3.904E-01   0.000E+00   3.537E-01
   4.500E-04   3.009E+01   3.586E-01   0.000E+00   3.704E-01
   4.000E-04   3.132E+01   3.379E-01   0.000E+00   3.975E-01
   3.800E-04   3.213E+01   3.444E-01   0.000E+00   4.081E-01
   3.600E-04   3.309E+01   3.631E-01   0.000E+00   4.183E-01
   3.400E-04   3.469E+01   3.985E-01   0.000E+00   4.289E-01
   3.300E-04   3.465E+01   4.240E-01   0.000E+00   4.329E-01
   3.200E-04   3.510E+01   4.554E-01   0.000E+00   4.372E-01
   3.150E-04   3.559E+01   4.745E-01   0.000E+00   4.398E-01
   3.100E-04   3.606E+01   4.956E-01   0.000E+00   4.423E-01
   3.080E-04   3.620E+01   5.046E-01   0.000E+00   4.433E-01
   3.050E-04   3.640E+01   5.188E-01   0.000E+00   4.447E-01
   3.000E-04   3.680E+01   5.451E-01   0.000E+00   4.471E-01
   2.900E-04   3.784E+01   6.063E-01   0.000E+00   4.522E-01
   2.800E-04   3.847E+01   6.821E-01   0.000E+00   4.567E-01
   2.600E-04   4.086E+01   8.923E-01   0.000E+00   4.676E-01
   2.500E-04   4.259E+01   1.038E+00   0.000E+00   4.742E-01
   2.200E-04   5.009E+01   1.744E+00   0.000E+00   4.994E-01
   2.159E-04   5.120E+01   1.888E+00   0.000E+00   5.031E-01
   2.000E-04   5.743E+01   2.613E+00   0.000E+00   5.209E-01
   1.662E-04   7.721E+01   5.784E+00   0.000E+00   5.695E-01
   1.650E-04   7.814E+01   5.965E+00   0.000E+00   5.717E-01
   1.250E-04   1.256E+02   1.811E+01   0.000E+00   6.904E-01
   1.235E-04   1.280E+02   1.891E+01   0.000E+00   6.975E-01
   1.130E-04   1.446E+02   2.543E+01   0.000E+00   7.551E-01
   1.000E-04   1.657E+02   3.602E+01   0.000E+00   8.562E-01
   9.500E-05   1.727E+02   4.092E+01   0.000E+00   9.061E-01
   9.300E-05   1.751E+02   4.303E+01   0.000E+00   9.278E-01
   9.200E-05   1.763E+02   4.412E+01   0.000E+00   9.390E-01
   9.100E-05   1.775E+02   4.524E+01   0.000E+00   9.506E-01
   9.000E-05   1.786E+02   4.638E+01   0.000E+00   9.624E-01
   8.900E-05   1.796E+02   4.755E+01   0.000E+00   9.744E-01
   8.800E-05   1.807E+02   4.874E+01   0.000E+00   9.869E-01
   8.700E-05   1.818E+02   4.997E+01   0.000E+00   9.997E-01
   8.600E-05   1.828E+02   5.122E+01   0.000E+00   1.013E+00
   8.500E-05   1.839E+02   5.250E+01   0.000E+00   1.026E+00
   8.400E-05   1.850E+02   5.381E+01   0.000E+00   1.040E+00
   8.330E-05   1.858E+02   5.475E+01   0.000E+00   1.051E+00
   8.200E-05   1.871E+02   5.653E+01   0.000E+00   1.070E+00
   8.100E-05   1.882E+02   5.793E+01   0.000E+00   1.086E+00
   8.000E-05   1.892E+02   5.936E+01   0.000E+00   1.102E+00
   7.900E-05   1.901E+02   6.082E+01   0.000E+00   1.118E+00
   7.800E-05   1.909E+02   6.232E+01   0.000E+00   1.135E+00
   7.700E-05   1.916E+02   6.383E+01   0.000E+00   1.153E+00
   7.600E-05   1.921E+02   6.539E+01   0.000E+00   1.171E+00
   7.500E-05   1.925E+02   6.698E+01   0.000E+00   1.190E+00
   7.400E-05   1.927E+02   6.859E+01   0.000E+00   1.209E+00
   7.300E-05   1.927E+02   7.024E+01   0.000E+00   1.229E+00
   7.140E-05   1.924E+02   7.296E+01   0.000E+00   1.261E+00
   7.100E-05   1.922E+02   7.365E+01   0.000E+00   1.269E+00
   7.000E-05   1.917E+02   7.539E+01   0.000E+00   1.290E+00
   6.900E-05   1.910E+02   7.716E+01   0.000E+00   1.311E+00
   6.800E-05   1.902E+02   7.896E+01   0.000E+00   1.333E+00
   6.700E-05   1.893E+02   8.075E+01   0.000E+00   1.356E+00
   6.600E-05   1.882E+02   8.253E+01   0.000E+00   1.379E+00
   6.500E-05   1.869E+02   8.431E+01   0.000E+00   1.403E+00
   6.400E-05   1.855E+02   8.605E+01   0.000E+00   1.427E+00
   6.300E-05   1.839E+02   8.775E+01   0.000E+00   1.452E+00
   6.250E-05   1.830E+02   8.858E+01   0.000E+00   1.465E+00
   6.200E-05   1.820E+02   8.941E+01   0.000E+00   1.478E+00
   6.100E-05   1.800E+02   9.103E+01   0.000E+00   1.504E+00
   6.000E-05   1.778E+02   9.263E+01   0.000E+00   1.530E+00
   5.900E-05   1.753E+02   9.424E+01   0.000E+00   1.558E+00
   5.800E-05   1.725E+02   9.589E+01   0.000E+00   1.586E+00
   5.700E-05   1.695E+02   9.757E+01   0.000E+00   1.614E+00
   5.600E-05   1.661E+02   9.933E+01   0.000E+00   1.642E+00
   5.500E-05   1.624E+02   1.012E+02   0.000E+00   1.671E+00
   5.477E-05   1.615E+02   1.016E+02   0.000E+00   1.679E+00
   5.400E-05   1.585E+02   1.030E+02   0.000E+00   1.702E+00
   5.300E-05   1.542E+02   1.049E+02   0.000E+00   1.732E+00
   5.200E-05   1.498E+02   1.067E+02   0.000E+00   1.763E+00
   5.100E-05   1.452E+02   1.085E+02   0.000E+00   1.793E+00
   5.000E-05   1.404E+02   1.102E+02   0.000E+00   1.825E+00
   4.900E-05   1.355E+02   1.120E+02   0.000E+00   1.857E+00
   4.880E-05   1.345E+02   1.124E+02   0.000E+00   1.863E+00
   4.800E-05   1.305E+02   1.139E+02   0.000E+00   1.889E+00
   4.760E-05   1.285E+02   1.146E+02   0.000E+00   1.902E+00
   4.700E-05   1.254E+02   1.157E+02   0.000E+00   1.922E+00
   4.650E-05   1.228E+02   1.165E+02   0.000E+00   1.938E+00
   4.600E-05   1.202E+02   1.174E+02   0.000E+00   1.955E+00
   4.550E-05   1.176E+02   1.181E+02   0.000E+00   1.972E+00
   4.500E-05   1.149E+02   1.188E+02   0.000E+00   1.989E+00
   4.440E-05   1.116E+02   1.194E+02   0.000E+00   2.009E+00
   4.350E-05   1.067E+02   1.202E+02   0.000E+00   2.040E+00
   4.170E-05   9.664E+01   1.214E+02   0.000E+00   2.104E+00
   4.000E-05   8.696E+01   1.230E+02   0.000E+00   2.166E+00
   3.850E-05   7.837E+01   1.240E+02   0.000E+00   2.222E+00
   3.656E-05   6.735E+01   1.241E+02   0.000E+00   2.295E+00
   3.570E-05   6.254E+01   1.239E+02   0.000E+00   2.328E+00
   3.330E-05   4.953E+01   1.211E+02   0.000E+00   2.420E+00
   3.130E-05   3.929E+01   1.182E+02   0.000E+00   2.500E+00
   3.000E-05   3.298E+01   1.153E+02   0.000E+00   2.555E+00
   2.940E-05   3.017E+01   1.131E+02   0.000E+00   2.581E+00
   2.780E-05   2.271E+01   1.072E+02   0.000E+00   2.658E+00
   2.630E-05   1.657E+01   1.005E+02   0.000E+00   2.757E+00
   2.500E-05   1.222E+01   9.410E+01   0.000E+00   2.896E+00
   2.380E-05   9.068E+00   8.845E+01   0.000E+00   3.122E+00
   2.270E-05   6.991E+00   8.009E+01   0.000E+00   3.343E+00
   2.170E-05   5.967E+00   7.344E+01   0.000E+00   3.385E+00
   2.080E-05   5.482E+00   7.047E+01   0.000E+00   3.299E+00
   2.000E-05   5.349E+00   6.176E+01   0.000E+00   3.183E+00
   1.920E-05   5.253E+00   5.219E+01   0.000E+00   3.074E+00
   1.850E-05   5.308E+00   4.573E+01   0.000E+00   3.015E+00
   1.790E-05   5.697E+00   4.042E+01   0.000E+00   2.981E+00
   1.720E-05   6.319E+00   3.611E+01   0.000E+00   2.972E+00
   1.670E-05   6.966E+00   3.280E+01   0.000E+00   2.981E+00
   1.610E-05   8.192E+00   2.837E+01   0.000E+00   3.018E+00
   1.560E-05   9.353E+00   2.415E+01   0.000E+00   3.071E+00
   1.520E-05   1.034E+01   2.017E+01   0.000E+00   3.131E+00
   1.470E-05   1.167E+01   1.483E+01   0.000E+00   3.218E+00
   1.430E-05   1.280E+01   1.045E+01   0.000E+00   3.295E+00
   1.390E-05   1.388E+01   7.652E+00   0.000E+00   3.353E+00
   1.350E-05   1.477E+01   5.847E+00   0.000E+00   3.410E+00
   1.320E-05   1.533E+01   5.169E+00   0.000E+00   3.455E+00
   1.280E-05   1.608E+01   4.923E+00   0.000E+00   3.526E+00
   1.250E-05   1.670E+01   4.747E+00   0.000E+00   3.590E+00
   1.220E-05   1.736E+01   4.652E+00   0.000E+00   3.666E+00
   1.190E-05   1.802E+01   4.890E+00   0.000E+00   3.760E+00
   1.160E-05   1.859E+01   5.381E+00   0.000E+00   3.864E+00
   1.140E-05   1.893E+01   6.079E+00   0.000E+00   3.941E+00
   1.110E-05   1.935E+01   7.517E+00   0.000E+00   4.069E+00
   1.080E-05   1.966E+01   9.379E+00   0.000E+00   4.256E+00
   1.050E-05   1.986E+01   1.119E+01   0.000E+00   4.493E+00
   1.030E-05   1.994E+01   1.242E+01   0.000E+00   4.701E+00
   1.000E-05   1.995E+01   1.421E+01   0.000E+00   5.005E+00
   9.750E-06   1.989E+01   1.574E+01   0.000E+00   5.285E+00
   9.500E-06   1.975E+01   1.721E+01   0.000E+00   5.590E+00
   9.250E-06   1.954E+01   1.863E+01   0.000E+00   5.861E+00
   9.080E-06   1.935E+01   1.780E+01   0.000E+00   6.003E+00
