 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   2.500E-02   1.087E-01   2.318E-01   0.000E+00   1.543E-03
   2.400E-02   1.194E-01   2.564E-01   0.000E+00   1.670E-03
   2.000E-02   1.749E-01   3.952E-01   0.000E+00   2.401E-03
   1.800E-02   2.183E-01   4.860E-01   0.000E+00   2.959E-03
   1.600E-02   2.907E-01   5.976E-01   0.000E+00   3.736E-03
   1.500E-02   3.470E-01   6.656E-01   0.000E+00   4.245E-03
   1.400E-02   3.949E-01   7.412E-01   0.000E+00   4.751E-03
   1.200E-02   6.050E-01   9.271E-01   0.000E+00   6.410E-03
   1.000E-02   9.208E-01   1.192E+00   0.000E+00   8.854E-03
   9.000E-03   1.229E+00   1.340E+00   0.000E+00   1.080E-02
   8.000E-03   1.622E+00   1.543E+00   0.000E+00   1.302E-02
   7.500E-03   1.901E+00   1.701E+00   0.000E+00   1.480E-02
   7.000E-03   2.288E+00   1.896E+00   0.000E+00   1.684E-02
   6.000E-03   3.249E+00   2.399E+00   0.000E+00   2.231E-02
   5.000E-03   4.513E+00   3.327E+00   0.000E+00   3.102E-02
   4.500E-03   5.428E+00   3.974E+00   0.000E+00   3.780E-02
   4.000E-03   6.250E+00   4.697E+00   0.000E+00   4.657E-02
   3.500E-03   7.282E+00   5.435E+00   0.000E+00   5.898E-02
   3.000E-03   8.479E+00   5.996E+00   0.000E+00   7.709E-02
   2.750E-03   8.949E+00   6.141E+00   0.000E+00   8.861E-02
   2.500E-03   9.244E+00   6.205E+00   0.000E+00   1.023E-01
   2.400E-03   9.441E+00   6.213E+00   0.000E+00   1.085E-01
   2.350E-03   9.557E+00   6.220E+00   0.000E+00   1.119E-01
   2.320E-03   9.608E+00   6.226E+00   0.000E+00   1.139E-01
   2.310E-03   9.626E+00   6.230E+00   0.000E+00   1.146E-01
   2.300E-03   9.646E+00   6.228E+00   0.000E+00   1.152E-01
   2.250E-03   9.700E+00   6.247E+00   0.000E+00   1.188E-01
   2.200E-03   9.758E+00   6.259E+00   0.000E+00   1.224E-01
   2.150E-03   9.855E+00   6.256E+00   0.000E+00   1.260E-01
   2.120E-03   9.910E+00   6.226E+00   0.000E+00   1.283E-01
   2.110E-03   9.919E+00   6.216E+00   0.000E+00   1.290E-01
   2.100E-03   9.922E+00   6.202E+00   0.000E+00   1.297E-01
   2.080E-03   9.909E+00   6.161E+00   0.000E+00   1.310E-01
   2.000E-03   9.906E+00   5.971E+00   0.000E+00   1.365E-01
   1.950E-03   9.969E+00   5.761E+00   0.000E+00   1.392E-01
   1.900E-03   1.009E+01   5.481E+00   0.000E+00   1.411E-01
   1.850E-03   1.021E+01   5.126E+00   0.000E+00   1.418E-01
   1.830E-03   1.027E+01   4.963E+00   0.000E+00   1.418E-01
   1.820E-03   1.027E+01   4.877E+00   0.000E+00   1.416E-01
   1.810E-03   1.029E+01   4.787E+00   0.000E+00   1.414E-01
   1.800E-03   1.032E+01   4.699E+00   0.000E+00   1.412E-01
   1.750E-03   1.043E+01   4.197E+00   0.000E+00   1.396E-01
   1.700E-03   1.045E+01   3.660E+00   0.000E+00   1.369E-01
   1.670E-03   1.056E+01   3.336E+00   0.000E+00   1.354E-01
   1.650E-03   1.066E+01   3.124E+00   0.000E+00   1.344E-01
   1.640E-03   1.069E+01   3.021E+00   0.000E+00   1.338E-01
   1.630E-03   1.073E+01   2.918E+00   0.000E+00   1.332E-01
   1.610E-03   1.077E+01   2.719E+00   0.000E+00   1.322E-01
   1.600E-03   1.080E+01   2.623E+00   0.000E+00   1.317E-01
   1.590E-03   1.084E+01   2.531E+00   0.000E+00   1.312E-01
   1.580E-03   1.086E+01   2.445E+00   0.000E+00   1.308E-01
   1.570E-03   1.086E+01   2.363E+00   0.000E+00   1.304E-01
   1.560E-03   1.091E+01   2.291E+00   0.000E+00   1.301E-01
   1.540E-03   1.100E+01   2.175E+00   0.000E+00   1.299E-01
   1.520E-03   1.100E+01   2.104E+00   0.000E+00   1.297E-01
   1.510E-03   1.100E+01   2.086E+00   0.000E+00   1.297E-01
   1.500E-03   1.099E+01   2.079E+00   0.000E+00   1.299E-01
   1.450E-03   1.105E+01   2.150E+00   0.000E+00   1.332E-01
   1.440E-03   1.108E+01   2.178E+00   0.000E+00   1.343E-01
   1.430E-03   1.110E+01   2.201E+00   0.000E+00   1.358E-01
   1.420E-03   1.112E+01   2.223E+00   0.000E+00   1.374E-01
   1.400E-03   1.119E+01   2.273E+00   0.000E+00   1.412E-01
   1.380E-03   1.124E+01   2.321E+00   0.000E+00   1.457E-01
   1.370E-03   1.126E+01   2.347E+00   0.000E+00   1.483E-01
   1.360E-03   1.130E+01   2.374E+00   0.000E+00   1.510E-01
   1.350E-03   1.136E+01   2.407E+00   0.000E+00   1.536E-01
   1.340E-03   1.140E+01   2.439E+00   0.000E+00   1.562E-01
   1.330E-03   1.142E+01   2.480E+00   0.000E+00   1.587E-01
   1.320E-03   1.146E+01   2.522E+00   0.000E+00   1.613E-01
   1.310E-03   1.146E+01   2.572E+00   0.000E+00   1.638E-01
   1.290E-03   1.143E+01   2.690E+00   0.000E+00   1.687E-01
   1.280E-03   1.142E+01   2.752E+00   0.000E+00   1.713E-01
   1.270E-03   1.145E+01   2.805E+00   0.000E+00   1.739E-01
   1.260E-03   1.147E+01   2.883E+00   0.000E+00   1.763E-01
   1.250E-03   1.147E+01   2.985E+00   0.000E+00   1.786E-01
   1.220E-03   1.164E+01   3.596E+00   0.000E+00   1.865E-01
   1.210E-03   1.165E+01   3.994E+00   0.000E+00   1.894E-01
   1.200E-03   1.165E+01   4.462E+00   0.000E+00   1.925E-01
   1.190E-03   1.173E+01   4.948E+00   0.000E+00   1.958E-01
   1.180E-03   1.177E+01   5.405E+00   0.000E+00   1.987E-01
   1.170E-03   1.180E+01   5.797E+00   0.000E+00   2.015E-01
   1.160E-03   1.184E+01   6.116E+00   0.000E+00   2.041E-01
   1.150E-03   1.182E+01   6.365E+00   0.000E+00   2.066E-01
   1.140E-03   1.180E+01   6.563E+00   0.000E+00   2.090E-01
   1.130E-03   1.180E+01   6.720E+00   0.000E+00   2.114E-01
   1.120E-03   1.180E+01   6.855E+00   0.000E+00   2.135E-01
   1.110E-03   1.179E+01   6.979E+00   0.000E+00   2.155E-01
   1.090E-03   1.181E+01   7.192E+00   0.000E+00   2.194E-01
   1.050E-03   1.198E+01   7.400E+00   0.000E+00   2.273E-01
   1.000E-03   1.225E+01   7.210E+00   0.000E+00   2.282E-01
   9.800E-04   1.238E+01   6.887E+00   0.000E+00   2.281E-01
   9.600E-04   1.248E+01   6.388E+00   0.000E+00   2.261E-01
   9.500E-04   1.258E+01   6.089E+00   0.000E+00   2.237E-01
   9.400E-04   1.258E+01   5.777E+00   0.000E+00   2.198E-01
   9.200E-04   1.264E+01   5.161E+00   0.000E+00   2.082E-01
   8.900E-04   1.281E+01   4.244E+00   0.000E+00   1.870E-01
   8.700E-04   1.276E+01   3.737E+00   0.000E+00   1.748E-01
   8.600E-04   1.285E+01   3.515E+00   0.000E+00   1.704E-01
   8.500E-04   1.284E+01   3.283E+00   0.000E+00   1.661E-01
   8.400E-04   1.294E+01   3.037E+00   0.000E+00   1.616E-01
   8.200E-04   1.287E+01   2.534E+00   0.000E+00   1.505E-01
   8.000E-04   1.293E+01   2.116E+00   0.000E+00   1.409E-01
   7.900E-04   1.301E+01   1.966E+00   0.000E+00   1.397E-01
   7.800E-04   1.296E+01   1.844E+00   0.000E+00   1.385E-01
   7.700E-04   1.292E+01   1.739E+00   0.000E+00   1.386E-01
   7.600E-04   1.289E+01   1.647E+00   0.000E+00   1.400E-01
   7.500E-04   1.285E+01   1.564E+00   0.000E+00   1.419E-01
   7.300E-04   1.293E+01   1.438E+00   0.000E+00   1.487E-01
   7.200E-04   1.289E+01   1.403E+00   0.000E+00   1.519E-01
   7.100E-04   1.287E+01   1.385E+00   0.000E+00   1.556E-01
   7.000E-04   1.296E+01   1.363E+00   0.000E+00   1.594E-01
   6.900E-04   1.288E+01   1.322E+00   0.000E+00   1.624E-01
   6.800E-04   1.263E+01   1.265E+00   0.000E+00   1.649E-01
   6.600E-04   1.278E+01   1.163E+00   0.000E+00   1.727E-01
   6.400E-04   1.316E+01   1.030E+00   0.000E+00   1.805E-01
   6.300E-04   1.335E+01   9.739E-01   0.000E+00   1.840E-01
   6.200E-04   1.333E+01   9.697E-01   0.000E+00   1.871E-01
   6.100E-04   1.342E+01   9.715E-01   0.000E+00   1.907E-01
   5.900E-04   1.382E+01   8.136E-01   0.000E+00   1.977E-01
   5.500E-04   1.292E+01   6.386E-01   0.000E+00   2.089E-01
   5.300E-04   1.308E+01   5.878E-01   0.000E+00   2.171E-01
   5.200E-04   1.310E+01   5.622E-01   0.000E+00   2.210E-01
   5.100E-04   1.324E+01   5.359E-01   0.000E+00   2.252E-01
   5.000E-04   1.337E+01   5.113E-01   0.000E+00   2.292E-01
   4.800E-04   1.352E+01   4.747E-01   0.000E+00   2.370E-01
   4.500E-04   1.387E+01   4.361E-01   0.000E+00   2.484E-01
   4.000E-04   1.443E+01   4.108E-01   0.000E+00   2.671E-01
   3.800E-04   1.481E+01   4.188E-01   0.000E+00   2.742E-01
   3.600E-04   1.525E+01   4.415E-01   0.000E+00   2.810E-01
   3.400E-04   1.599E+01   4.846E-01   0.000E+00   2.875E-01
   3.300E-04   1.597E+01   5.156E-01   0.000E+00   2.904E-01
   3.200E-04   1.618E+01   5.538E-01   0.000E+00   2.933E-01
   3.150E-04   1.640E+01   5.770E-01   0.000E+00   2.949E-01
   3.100E-04   1.662E+01   6.026E-01   0.000E+00   2.964E-01
   3.080E-04   1.669E+01   6.136E-01   0.000E+00   2.970E-01
   3.050E-04   1.678E+01   6.308E-01   0.000E+00   2.979E-01
   3.000E-04   1.696E+01   6.628E-01   0.000E+00   2.994E-01
   2.900E-04   1.744E+01   7.372E-01   0.000E+00   3.025E-01
   2.800E-04   1.773E+01   8.294E-01   0.000E+00   3.055E-01
   2.600E-04   1.883E+01   1.085E+00   0.000E+00   3.123E-01
   2.500E-04   1.963E+01   1.262E+00   0.000E+00   3.162E-01
   2.200E-04   2.308E+01   2.121E+00   0.000E+00   3.306E-01
   2.159E-04   2.360E+01   2.295E+00   0.000E+00   3.328E-01
   2.000E-04   2.647E+01   3.177E+00   0.000E+00   3.427E-01
   1.662E-04   3.558E+01   7.033E+00   0.000E+00   3.685E-01
   1.650E-04   3.601E+01   7.253E+00   0.000E+00   3.696E-01
   1.250E-04   5.790E+01   2.202E+01   0.000E+00   4.295E-01
   1.235E-04   5.897E+01   2.299E+01   0.000E+00   4.330E-01
   1.130E-04   6.662E+01   3.093E+01   0.000E+00   4.616E-01
   1.000E-04   7.636E+01   4.380E+01   0.000E+00   5.115E-01
   9.500E-05   7.957E+01   4.975E+01   0.000E+00   5.366E-01
   9.300E-05   8.072E+01   5.232E+01   0.000E+00   5.477E-01
   9.200E-05   8.126E+01   5.365E+01   0.000E+00   5.534E-01
   9.100E-05   8.178E+01   5.500E+01   0.000E+00   5.594E-01
   9.000E-05   8.229E+01   5.639E+01   0.000E+00   5.655E-01
   8.900E-05   8.279E+01   5.781E+01   0.000E+00   5.718E-01
   8.800E-05   8.329E+01   5.927E+01   0.000E+00   5.784E-01
   8.700E-05   8.378E+01   6.076E+01   0.000E+00   5.851E-01
   8.600E-05   8.427E+01   6.228E+01   0.000E+00   5.921E-01
   8.500E-05   8.476E+01   6.383E+01   0.000E+00   5.993E-01
   8.400E-05   8.527E+01   6.543E+01   0.000E+00   6.068E-01
   8.330E-05   8.561E+01   6.657E+01   0.000E+00   6.123E-01
   8.200E-05   8.625E+01   6.873E+01   0.000E+00   6.227E-01
   8.100E-05   8.672E+01   7.043E+01   0.000E+00   6.311E-01
   8.000E-05   8.718E+01   7.218E+01   0.000E+00   6.397E-01
   7.900E-05   8.759E+01   7.396E+01   0.000E+00   6.488E-01
   7.800E-05   8.796E+01   7.577E+01   0.000E+00   6.581E-01
   7.700E-05   8.828E+01   7.762E+01   0.000E+00   6.677E-01
   7.600E-05   8.854E+01   7.951E+01   0.000E+00   6.777E-01
   7.500E-05   8.870E+01   8.144E+01   0.000E+00   6.880E-01
   7.400E-05   8.880E+01   8.340E+01   0.000E+00   6.986E-01
   7.300E-05   8.881E+01   8.541E+01   0.000E+00   7.095E-01
   7.140E-05   8.865E+01   8.871E+01   0.000E+00   7.277E-01
   7.100E-05   8.858E+01   8.955E+01   0.000E+00   7.324E-01
   7.000E-05   8.835E+01   9.167E+01   0.000E+00   7.444E-01
   6.900E-05   8.804E+01   9.383E+01   0.000E+00   7.567E-01
   6.800E-05   8.767E+01   9.601E+01   0.000E+00   7.694E-01
   6.700E-05   8.723E+01   9.819E+01   0.000E+00   7.825E-01
   6.600E-05   8.672E+01   1.004E+02   0.000E+00   7.959E-01
   6.500E-05   8.614E+01   1.025E+02   0.000E+00   8.099E-01
   6.400E-05   8.547E+01   1.046E+02   0.000E+00   8.242E-01
   6.300E-05   8.474E+01   1.067E+02   0.000E+00   8.389E-01
   6.250E-05   8.433E+01   1.077E+02   0.000E+00   8.464E-01
   6.200E-05   8.390E+01   1.087E+02   0.000E+00   8.541E-01
   6.100E-05   8.298E+01   1.107E+02   0.000E+00   8.697E-01
   6.000E-05   8.194E+01   1.126E+02   0.000E+00   8.857E-01
   5.900E-05   8.079E+01   1.146E+02   0.000E+00   9.022E-01
   5.800E-05   7.951E+01   1.166E+02   0.000E+00   9.191E-01
   5.700E-05   7.810E+01   1.186E+02   0.000E+00   9.365E-01
   5.600E-05   7.654E+01   1.208E+02   0.000E+00   9.543E-01
   5.500E-05   7.485E+01   1.230E+02   0.000E+00   9.727E-01
   5.477E-05   7.444E+01   1.235E+02   0.000E+00   9.780E-01
   5.400E-05   7.303E+01   1.252E+02   0.000E+00   9.927E-01
   5.300E-05   7.108E+01   1.275E+02   0.000E+00   1.012E+00
   5.200E-05   6.904E+01   1.297E+02   0.000E+00   1.032E+00
   5.100E-05   6.690E+01   1.319E+02   0.000E+00   1.053E+00
   5.000E-05   6.471E+01   1.341E+02   0.000E+00   1.075E+00
   4.900E-05   6.246E+01   1.362E+02   0.000E+00   1.096E+00
   4.880E-05   6.200E+01   1.366E+02   0.000E+00   1.101E+00
   4.800E-05   6.015E+01   1.384E+02   0.000E+00   1.119E+00
   4.760E-05   5.922E+01   1.393E+02   0.000E+00   1.128E+00
   4.700E-05   5.780E+01   1.407E+02   0.000E+00   1.142E+00
   4.650E-05   5.661E+01   1.417E+02   0.000E+00   1.154E+00
   4.600E-05   5.540E+01   1.427E+02   0.000E+00   1.166E+00
   4.550E-05   5.418E+01   1.436E+02   0.000E+00   1.178E+00
   4.500E-05   5.295E+01   1.444E+02   0.000E+00   1.190E+00
   4.440E-05   5.145E+01   1.452E+02   0.000E+00   1.205E+00
   4.350E-05   4.918E+01   1.461E+02   0.000E+00   1.228E+00
   4.170E-05   4.454E+01   1.476E+02   0.000E+00   1.275E+00
   4.000E-05   4.008E+01   1.495E+02   0.000E+00   1.322E+00
   3.850E-05   3.612E+01   1.507E+02   0.000E+00   1.365E+00
   3.656E-05   3.104E+01   1.509E+02   0.000E+00   1.422E+00
   3.570E-05   2.882E+01   1.507E+02   0.000E+00   1.447E+00
   3.330E-05   2.283E+01   1.472E+02   0.000E+00   1.520E+00
   3.130E-05   1.811E+01   1.437E+02   0.000E+00   1.585E+00
   3.000E-05   1.520E+01   1.402E+02   0.000E+00   1.630E+00
   2.940E-05   1.391E+01   1.375E+02   0.000E+00   1.652E+00
   2.780E-05   1.047E+01   1.304E+02   0.000E+00   1.717E+00
   2.630E-05   7.638E+00   1.222E+02   0.000E+00   1.803E+00
   2.500E-05   5.634E+00   1.144E+02   0.000E+00   1.924E+00
   2.380E-05   4.179E+00   1.076E+02   0.000E+00   2.123E+00
   2.270E-05   3.222E+00   9.738E+01   0.000E+00   2.318E+00
   2.170E-05   2.750E+00   8.930E+01   0.000E+00   2.356E+00
   2.080E-05   2.527E+00   8.568E+01   0.000E+00   2.280E+00
   2.000E-05   2.465E+00   7.510E+01   0.000E+00   2.179E+00
   1.920E-05   2.421E+00   6.346E+01   0.000E+00   2.083E+00
   1.850E-05   2.446E+00   5.561E+01   0.000E+00   2.027E+00
   1.790E-05   2.625E+00   4.915E+01   0.000E+00   1.995E+00
   1.720E-05   2.912E+00   4.391E+01   0.000E+00   1.984E+00
   1.670E-05   3.210E+00   3.988E+01   0.000E+00   1.989E+00
   1.610E-05   3.775E+00   3.449E+01   0.000E+00   2.019E+00
   1.560E-05   4.311E+00   2.936E+01   0.000E+00   2.062E+00
   1.520E-05   4.763E+00   2.453E+01   0.000E+00   2.114E+00
   1.470E-05   5.378E+00   1.803E+01   0.000E+00   2.188E+00
   1.430E-05   5.901E+00   1.271E+01   0.000E+00   2.255E+00
   1.390E-05   6.397E+00   9.304E+00   0.000E+00   2.307E+00
   1.350E-05   6.805E+00   7.110E+00   0.000E+00   2.357E+00
   1.320E-05   7.066E+00   6.286E+00   0.000E+00   2.397E+00
   1.280E-05   7.410E+00   5.987E+00   0.000E+00   2.460E+00
   1.250E-05   7.699E+00   5.772E+00   0.000E+00   2.516E+00
   1.220E-05   8.003E+00   5.656E+00   0.000E+00   2.583E+00
   1.190E-05   8.303E+00   5.946E+00   0.000E+00   2.667E+00
   1.160E-05   8.569E+00   6.543E+00   0.000E+00   2.761E+00
   1.140E-05   8.723E+00   7.392E+00   0.000E+00   2.830E+00
   1.110E-05   8.916E+00   9.141E+00   0.000E+00   2.945E+00
   1.080E-05   9.060E+00   1.140E+01   0.000E+00   3.114E+00
   1.050E-05   9.154E+00   1.361E+01   0.000E+00   3.326E+00
   1.030E-05   9.191E+00   1.511E+01   0.000E+00   3.513E+00
   1.000E-05   9.196E+00   1.728E+01   0.000E+00   3.785E+00
   9.750E-06   9.167E+00   1.914E+01   0.000E+00   4.037E+00
   9.500E-06   9.104E+00   2.093E+01   0.000E+00   4.310E+00
   9.250E-06   9.004E+00   2.265E+01   0.000E+00   4.554E+00
   9.080E-06   8.917E+00   2.165E+01   0.000E+00   4.683E+00
